debugjg1Gf:debugWZ5sG,subj_attention,N
debugjg1Gf:debugWZ5sG,subj_spoiler_use,SometimesSeek
debugjg1Gf:debugWZ5sG,subj_trailer_use,SometimesSeek
debugjg1Gf:debugWZ5sG,subj_attention_text,
debugcgz5O:debugaDCZ1,Audio_Catch,5
debugcgz5O:debugaDCZ1,Comp_Q1,1
debugcgz5O:debugaDCZ1,Comp_Q2,3
debugcgz5O:debugaDCZ1,Comp_Q3,4
debugcgz5O:debugaDCZ1,Comp_Q4,1
debugcgz5O:debugaDCZ1,demographics_age,30-34
debugcgz5O:debugaDCZ1,demographics_education,5
debugcgz5O:debugaDCZ1,demographics_fluency,Y
debugcgz5O:debugaDCZ1,demographics_fluency_text,
debugcgz5O:debugaDCZ1,demographics_gender,M
debugcgz5O:debugaDCZ1,demographics_hand,Right
debugcgz5O:debugaDCZ1,demographics_hispanic,N
debugcgz5O:debugaDCZ1,demographics_nativelang,Y
debugcgz5O:debugaDCZ1,demographics_nativelang_text,
debugcgz5O:debugaDCZ1,demographics_race,White
debugcgz5O:debugaDCZ1,prolific_ID1,6405b9bcaa464300e6660d7d
debugcgz5O:debugaDCZ1,prolific_ID2,6405b9bcaa464300e6660d7d
debugcgz5O:debugaDCZ1,subj_attention,N
debugcgz5O:debugaDCZ1,subj_attention_text,
debugcgz5O:debugaDCZ1,subj_desc,5
debugcgz5O:debugaDCZ1,subj_engage,5
debugcgz5O:debugaDCZ1,subj_enjoy,5
debugcgz5O:debugaDCZ1,subj_feedback,
debugcgz5O:debugaDCZ1,subj_interest,5
debugcgz5O:debugaDCZ1,subj_predict,3
debugcgz5O:debugaDCZ1,subj_purpose,Attention span
debugcgz5O:debugaDCZ1,subj_seen,N
debugcgz5O:debugaDCZ1,subj_spoiler_addtltext,
debugcgz5O:debugaDCZ1,subj_spoiler_text,Going in sight unseen is the best way to enjoy a new story
debugcgz5O:debugaDCZ1,subj_spoiler_use,AlwaysAvoid
debugcgz5O:debugaDCZ1,subj_strategy,Try to focus on the key events
debugcgz5O:debugaDCZ1,subj_trailer_text,I don't actively seek out trailers but will watch them at the cinema
debugcgz5O:debugaDCZ1,subj_trailer_use,Neutral
debug2KDMJ:debugzNpWN,prolific_ID1,583b397f54686200010f1d20
debug2KDMJ:debugzNpWN,prolific_ID2,583b397f54686200010f1d20
debugQ9mQ2:debugMpf2f,prolific_ID1,652d35bf8e2f5c57cf0ceaef
debugQ9mQ2:debugMpf2f,prolific_ID2,652d35bf8e2f5c57cf0ceaef
debugQ9mQ2:debugMpf2f,Audio_Catch,0
debugQ9mQ2:debugMpf2f,Comp_Q1,1
debugQ9mQ2:debugMpf2f,Comp_Q2,3
debugQ9mQ2:debugMpf2f,Comp_Q3,4
debugQ9mQ2:debugMpf2f,Comp_Q4,1
debugQ9mQ2:debugMpf2f,subj_strategy,Picking out the key words and information
debugQ9mQ2:debugMpf2f,subj_purpose,Accuracy of retelling stories 
debugQ9mQ2:debugMpf2f,subj_engage,4
debugQ9mQ2:debugMpf2f,subj_interest,3
debugQ9mQ2:debugMpf2f,subj_enjoy,4
debugQ9mQ2:debugMpf2f,subj_predict,4
debugQ9mQ2:debugMpf2f,subj_desc,5
debugQ9mQ2:debugMpf2f,subj_seen,N
debugQ9mQ2:debugMpf2f,demographics_age,25-29
debugQ9mQ2:debugMpf2f,demographics_gender,F
debugQ9mQ2:debugMpf2f,demographics_hand,Right
debugQ9mQ2:debugMpf2f,demographics_nativelang,Y
debugQ9mQ2:debugMpf2f,demographics_fluency,Y
debugQ9mQ2:debugMpf2f,demographics_race,White
debugQ9mQ2:debugMpf2f,demographics_hispanic,N
debugQ9mQ2:debugMpf2f,demographics_education,4
debugQ9mQ2:debugMpf2f,demographics_nativelang_text,
debugQ9mQ2:debugMpf2f,demographics_fluency_text,
debugQ9mQ2:debugMpf2f,subj_spoiler_text,I can't bear the tension and need to know what happens next 
debugQ9mQ2:debugMpf2f,subj_trailer_text,"I want a sense of what the movie is about, an idea of the plot so I can decide whether or not I think I'll like it "
debugQ9mQ2:debugMpf2f,subj_spoiler_addtltext,
debugQ9mQ2:debugMpf2f,subj_feedback,
debugQ9mQ2:debugMpf2f,subj_attention,N
debugQ9mQ2:debugMpf2f,subj_spoiler_use,SometimesSeek
debugQ9mQ2:debugMpf2f,subj_trailer_use,AlwaysSeek
debugQ9mQ2:debugMpf2f,subj_attention_text,
debugGaxQW:debugPDMdj,prolific_ID1,6527d9d9d4cc0f52c7ead930
debugGaxQW:debugPDMdj,prolific_ID2,6527d9d9d4cc0f52c7ead930
debugGaxQW:debugPDMdj,Audio_Catch,98
debugGaxQW:debugPDMdj,Comp_Q1,1
debugGaxQW:debugPDMdj,Comp_Q2,3
debugGaxQW:debugPDMdj,Comp_Q3,4
debugGaxQW:debugPDMdj,Comp_Q4,1
debugGaxQW:debugPDMdj,subj_strategy,I had none
debugGaxQW:debugPDMdj,subj_purpose,"Retentiveness, understanding, and ability to pass on accurate information"
debugGaxQW:debugPDMdj,subj_engage,7
debugGaxQW:debugPDMdj,subj_interest,7
debugGaxQW:debugPDMdj,subj_enjoy,6
debugGaxQW:debugPDMdj,subj_predict,4
debugGaxQW:debugPDMdj,subj_desc,3
debugGaxQW:debugPDMdj,subj_seen,N
debugGaxQW:debugPDMdj,demographics_age,20-24
debugGaxQW:debugPDMdj,demographics_gender,M
debugGaxQW:debugPDMdj,demographics_hand,Right
debugGaxQW:debugPDMdj,demographics_nativelang,Y
debugGaxQW:debugPDMdj,demographics_fluency,Y
debugGaxQW:debugPDMdj,demographics_race,Black
debugGaxQW:debugPDMdj,demographics_hispanic,N
debugGaxQW:debugPDMdj,demographics_education,4
debugGaxQW:debugPDMdj,demographics_nativelang_text,
debugGaxQW:debugPDMdj,demographics_fluency_text,
debugGaxQW:debugPDMdj,subj_spoiler_text,"I would either not enjoy the movie after a spoiler, or I'll pay less attention"
debugGaxQW:debugPDMdj,subj_trailer_text,It gives me something to lookout for
debugGaxQW:debugPDMdj,subj_spoiler_addtltext,
debugGaxQW:debugPDMdj,subj_feedback,
debugGaxQW:debugPDMdj,subj_attention,N
debugGaxQW:debugPDMdj,subj_spoiler_use,AlwaysAvoid
debugGaxQW:debugPDMdj,subj_trailer_use,AlwaysSeek
debugGaxQW:debugPDMdj,subj_attention_text,
debugYqMhb:debug81c24,prolific_ID1,62c5d0cfdf443d24e054d302
debugYqMhb:debug81c24,prolific_ID2,62c5d0cfdf443d24e054d302
debugYqMhb:debug81c24,Audio_Catch,4
debugYqMhb:debug81c24,Comp_Q1,1
debugYqMhb:debug81c24,Comp_Q2,3
debugYqMhb:debug81c24,Comp_Q3,4
debugYqMhb:debug81c24,Comp_Q4,1
debugYqMhb:debug81c24,subj_strategy,Just paid attention the whole time and memorised the key details
debugYqMhb:debug81c24,subj_purpose,Attention to detail
debugYqMhb:debug81c24,subj_engage,5
debugYqMhb:debug81c24,subj_interest,6
debugYqMhb:debug81c24,subj_enjoy,5
debugYqMhb:debug81c24,subj_predict,4
debugYqMhb:debug81c24,subj_desc,7
debugYqMhb:debug81c24,subj_seen,N
debugYqMhb:debug81c24,demographics_age,30-34
debugYqMhb:debug81c24,demographics_gender,M
debugYqMhb:debug81c24,demographics_hand,Right
debugYqMhb:debug81c24,demographics_nativelang,Y
debugYqMhb:debug81c24,demographics_fluency,Y
debugYqMhb:debug81c24,demographics_race,White
debugYqMhb:debug81c24,demographics_hispanic,N
debugYqMhb:debug81c24,demographics_education,4
debugYqMhb:debug81c24,demographics_nativelang_text,
debugYqMhb:debug81c24,demographics_fluency_text,
debugYqMhb:debug81c24,subj_spoiler_text,"If it's something I care about or have been looking forward to for a while, I'll actively avoid spoilers. Otherwise I am not bothered by them"
debugYqMhb:debug81c24,subj_trailer_text,Trailers usually give me a good sense of whether I will enjoy the movie or not
debugYqMhb:debug81c24,subj_spoiler_addtltext,
debugYqMhb:debug81c24,subj_feedback,
debugYqMhb:debug81c24,subj_attention,N
debugYqMhb:debug81c24,subj_spoiler_use,SometimesAvoid
debugYqMhb:debug81c24,subj_trailer_use,SometimesSeek
debugYqMhb:debug81c24,subj_attention_text,
debugLyxyy:debugSyGlo,prolific_ID1,60ad6e3e616fba718b79ea06
debugLyxyy:debugSyGlo,prolific_ID2,60ad6e3e616fba718b79ea06
debugLyxyy:debugSyGlo,Audio_Catch,1
debugLyxyy:debugSyGlo,Comp_Q1,1
debugLyxyy:debugSyGlo,Comp_Q2,3
debugLyxyy:debugSyGlo,Comp_Q3,4
debugLyxyy:debugSyGlo,Comp_Q4,1
debugLyxyy:debugSyGlo,subj_strategy,I remembered the lead character but it was hard to remember the full names of the side characters
debugLyxyy:debugSyGlo,subj_purpose,Trying to determine which parts of the story watchers find important when having to relay the information to other people. What we perceive as important vs not. 
debugLyxyy:debugSyGlo,subj_engage,6
debugLyxyy:debugSyGlo,subj_interest,4
debugLyxyy:debugSyGlo,subj_enjoy,5
debugLyxyy:debugSyGlo,subj_predict,1
debugLyxyy:debugSyGlo,subj_desc,7
debugLyxyy:debugSyGlo,subj_seen,N
debugLyxyy:debugSyGlo,demographics_age,30-34
debugLyxyy:debugSyGlo,demographics_gender,F
debugLyxyy:debugSyGlo,demographics_hand,Right
debugLyxyy:debugSyGlo,demographics_nativelang,Y
debugLyxyy:debugSyGlo,demographics_fluency,Y
debugLyxyy:debugSyGlo,demographics_race,White
debugLyxyy:debugSyGlo,demographics_hispanic,N
debugLyxyy:debugSyGlo,demographics_education,4
debugLyxyy:debugSyGlo,demographics_nativelang_text,
debugLyxyy:debugSyGlo,demographics_fluency_text,
debugLyxyy:debugSyGlo,subj_spoiler_text,I try to be engaged with the program I am watching and not anticipate what's coming
debugLyxyy:debugSyGlo,subj_trailer_text,I like to get a sense of what the tone and feel of the movie will be before deciding to see it. 
debugLyxyy:debugSyGlo,subj_spoiler_addtltext,
debugLyxyy:debugSyGlo,subj_feedback,
debugLyxyy:debugSyGlo,subj_attention,N
debugLyxyy:debugSyGlo,subj_spoiler_use,SometimesAvoid
debugLyxyy:debugSyGlo,subj_trailer_use,SometimesSeek
debugLyxyy:debugSyGlo,subj_attention_text,
debuge45UY:debug25Ute,prolific_ID1,5dd05d80b2204f1487f7812c
debuge45UY:debug25Ute,prolific_ID2,5dd05d80b2204f1487f7812c
debuge45UY:debug25Ute,Audio_Catch,1
debuge45UY:debug25Ute,Comp_Q1,1
debuge45UY:debug25Ute,Comp_Q2,3
debuge45UY:debug25Ute,Comp_Q3,4
debuge45UY:debug25Ute,Comp_Q4,1
debuge45UY:debug25Ute,subj_strategy,I tried to remember as much as i could and with the help of the voice over i treid my best to describe the scene.
debuge45UY:debug25Ute,subj_purpose,People's skills at describing things and their memory.
debuge45UY:debug25Ute,subj_engage,6
debuge45UY:debug25Ute,subj_interest,7
debuge45UY:debug25Ute,subj_enjoy,7
debuge45UY:debug25Ute,subj_predict,3
debuge45UY:debug25Ute,subj_desc,5
debuge45UY:debug25Ute,subj_seen,N
debuge45UY:debug25Ute,demographics_age,35-39
debuge45UY:debug25Ute,demographics_gender,M
debuge45UY:debug25Ute,demographics_hand,Right
debuge45UY:debug25Ute,demographics_nativelang,Y
debuge45UY:debug25Ute,demographics_fluency,Y
debuge45UY:debug25Ute,demographics_race,White
debuge45UY:debug25Ute,demographics_hispanic,N
debuge45UY:debug25Ute,demographics_education,1
debuge45UY:debug25Ute,demographics_nativelang_text,NA
debuge45UY:debug25Ute,demographics_fluency_text,NA
debuge45UY:debug25Ute,subj_spoiler_text,I really hate spoilers because they can ruin a whole movie before you have even seen it.
debuge45UY:debug25Ute,subj_trailer_text,I like to see how the film looks but i hate when trailers spoil the plotline.
debuge45UY:debug25Ute,subj_spoiler_addtltext,NA
debuge45UY:debug25Ute,subj_feedback,Thanks for the opportunity.
debuge45UY:debug25Ute,subj_attention,N
debuge45UY:debug25Ute,subj_spoiler_use,AlwaysAvoid
debuge45UY:debug25Ute,subj_trailer_use,SometimesSeek
debuge45UY:debug25Ute,subj_attention_text,No other tasks.
debugGepSX:debugWps3A,prolific_ID1,642c017454a2ad4b871f3dbf
debugGepSX:debugWps3A,prolific_ID2,642c017454a2ad4b871f3dbf
debug6OKp9:debugskorg,prolific_ID1,jhfkuyfuyfuyfufykyufkuyk
debug6OKp9:debugskorg,prolific_ID2,jhfkuyfuyfuyfufykyufkuyk
debug6OKp9:debugskorg,Audio_Catch,99
debug6OKp9:debugskorg,Comp_Q1,3
debug6OKp9:debugskorg,Comp_Q2,2
debug6OKp9:debugskorg,Comp_Q3,2
debug6OKp9:debugskorg,Comp_Q4,4
debug6OKp9:debugskorg,subj_strategy,kgkukugkugkugku
debug6OKp9:debugskorg,subj_purpose,vjkvjvjkvjvkvjjkv
debug6OKp9:debugskorg,subj_engage,3
debug6OKp9:debugskorg,subj_interest,4
debug6OKp9:debugskorg,subj_enjoy,4
debug6OKp9:debugskorg,subj_predict,3
debug6OKp9:debugskorg,subj_desc,4
debug6OKp9:debugskorg,subj_seen,N
debug6OKp9:debugskorg,demographics_age,50-54
debug6OKp9:debugskorg,demographics_gender,F
debug6OKp9:debugskorg,demographics_hand,Left
debug6OKp9:debugskorg,demographics_nativelang,N
debug6OKp9:debugskorg,demographics_fluency,Y
debug6OKp9:debugskorg,demographics_race,NativeHawaiianPacificIslander
debug6OKp9:debugskorg,demographics_hispanic,N
debug6OKp9:debugskorg,demographics_education,2
debug6OKp9:debugskorg,demographics_nativelang_text,
debug6OKp9:debugskorg,demographics_fluency_text,
debug6OKp9:debugskorg,subj_spoiler_text,vhvjhvhjvjhv
debug6OKp9:debugskorg,subj_trailer_text,hjcjhcjhcjhcjchj
debug6OKp9:debugskorg,subj_spoiler_addtltext,
debug6OKp9:debugskorg,subj_feedback,
debug6OKp9:debugskorg,subj_attention,N
debug6OKp9:debugskorg,subj_spoiler_use,Neutral
debug6OKp9:debugskorg,subj_trailer_use,Neutral
debug6OKp9:debugskorg,subj_attention_text,
debug5DFeq:debugsoPz5,prolific_ID1,5de21543762dc22548c937b3
debug5DFeq:debugsoPz5,prolific_ID2,5de21543762dc22548c937b3
debugPv44K:debug8ggFa,prolific_ID1,628d14b52b5bd1d83ed1f7d2
debugPv44K:debug8ggFa,prolific_ID2,628d14b52b5bd1d83ed1f7d2
debugPv44K:debug8ggFa,Audio_Catch,0
debugPv44K:debug8ggFa,Comp_Q1,1
debugPv44K:debug8ggFa,Comp_Q2,3
debugPv44K:debug8ggFa,Comp_Q3,4
debugPv44K:debug8ggFa,Comp_Q4,1
debugPv44K:debug8ggFa,subj_strategy,I mostly tried to remember names and certain bits of information that seemed small but added nuance to the story.
debugPv44K:debug8ggFa,subj_purpose,I think the experiment is trying to measure people's attention to details when recalling a story.
debugPv44K:debug8ggFa,subj_engage,4
debugPv44K:debug8ggFa,subj_interest,4
debugPv44K:debug8ggFa,subj_enjoy,4
debugPv44K:debug8ggFa,subj_predict,1
debugPv44K:debug8ggFa,subj_desc,3
debugPv44K:debug8ggFa,subj_seen,N
debugPv44K:debug8ggFa,demographics_age,35-39
debugPv44K:debug8ggFa,demographics_gender,F
debugPv44K:debug8ggFa,demographics_hand,Right
debugPv44K:debug8ggFa,demographics_nativelang,Y
debugPv44K:debug8ggFa,demographics_fluency,Y
debugPv44K:debug8ggFa,demographics_race,MORE
debugPv44K:debug8ggFa,demographics_hispanic,N
debugPv44K:debug8ggFa,demographics_education,3
debugPv44K:debug8ggFa,demographics_nativelang_text,
debugPv44K:debug8ggFa,demographics_fluency_text,
debugPv44K:debug8ggFa,subj_spoiler_text,I sometimes seek out spoilers to find out if what I predict will happen in a story is correct.
debugPv44K:debug8ggFa,subj_trailer_text,I don't feel very strongly about trailers in one way or another.
debugPv44K:debug8ggFa,subj_spoiler_addtltext,
debugPv44K:debug8ggFa,subj_feedback,
debugPv44K:debug8ggFa,subj_attention,N
debugPv44K:debug8ggFa,subj_spoiler_use,SometimesSeek
debugPv44K:debug8ggFa,subj_trailer_use,Neutral
debugPv44K:debug8ggFa,subj_attention_text,
debuglZzLa:debugj9FJ4,prolific_ID1,6091b2b1fec07f6e3f674cd3
debuglZzLa:debugj9FJ4,prolific_ID2,6091b2b1fec07f6e3f674cd3
debugBf6iJ:debugdHSZb,prolific_ID1,6576349f6e119563e8473f61
debugBf6iJ:debugdHSZb,prolific_ID2,6576349f6e119563e8473f61
debugBf6iJ:debugdHSZb,Audio_Catch,1
debugBf6iJ:debugdHSZb,Comp_Q1,1
debugBf6iJ:debugdHSZb,Comp_Q2,3
debugBf6iJ:debugdHSZb,Comp_Q3,4
debugBf6iJ:debugdHSZb,Comp_Q4,1
debugBf6iJ:debugdHSZb,subj_strategy,I watched keenly with my headset on
debugBf6iJ:debugdHSZb,subj_purpose,describing movies
debugBf6iJ:debugdHSZb,subj_engage,7
debugBf6iJ:debugdHSZb,subj_interest,7
debugBf6iJ:debugdHSZb,subj_enjoy,5
debugBf6iJ:debugdHSZb,subj_predict,1
debugBf6iJ:debugdHSZb,subj_desc,5
debugBf6iJ:debugdHSZb,subj_seen,N
debugBf6iJ:debugdHSZb,demographics_age,25-29
debugBf6iJ:debugdHSZb,demographics_gender,M
debugBf6iJ:debugdHSZb,demographics_hand,Right
debugBf6iJ:debugdHSZb,demographics_nativelang,Y
debugBf6iJ:debugdHSZb,demographics_fluency,Y
debugBf6iJ:debugdHSZb,demographics_race,Black
debugBf6iJ:debugdHSZb,demographics_hispanic,N
debugBf6iJ:debugdHSZb,demographics_education,5
debugBf6iJ:debugdHSZb,demographics_nativelang_text,
debugBf6iJ:debugdHSZb,demographics_fluency_text,
debugBf6iJ:debugdHSZb,subj_spoiler_text,Because it helps me enjoy the movie more
debugBf6iJ:debugdHSZb,subj_trailer_text,So I know if it's the right movie for e
debugBf6iJ:debugdHSZb,subj_spoiler_addtltext,spoilers can be good if its moderate
debugBf6iJ:debugdHSZb,subj_feedback,
debugBf6iJ:debugdHSZb,subj_attention,N
debugBf6iJ:debugdHSZb,subj_spoiler_use,AlwaysSeek
debugBf6iJ:debugdHSZb,subj_trailer_use,SometimesSeek
debugBf6iJ:debugdHSZb,subj_attention_text,
debugYo1iD:debugZfNJz,prolific_ID1,63d7b16595cb392c4501cc1e
debugYo1iD:debugZfNJz,prolific_ID2,63d7b16595cb392c4501cc1e
debugYo1iD:debugZfNJz,Audio_Catch,99
debugYo1iD:debugZfNJz,Comp_Q1,1
debugYo1iD:debugZfNJz,Comp_Q2,3
debugYo1iD:debugZfNJz,Comp_Q3,4
debugYo1iD:debugZfNJz,Comp_Q4,1
debugYo1iD:debugZfNJz,subj_strategy,TRYING TO REMEMBER CHARCTERS NAMES
debugYo1iD:debugZfNJz,subj_purpose,PEOPLES MEMORIES
debugYo1iD:debugZfNJz,subj_engage,4
debugYo1iD:debugZfNJz,subj_interest,4
debugYo1iD:debugZfNJz,subj_enjoy,5
debugYo1iD:debugZfNJz,subj_predict,1
debugYo1iD:debugZfNJz,subj_desc,5
debugYo1iD:debugZfNJz,subj_seen,N
debugYo1iD:debugZfNJz,demographics_age,35-39
debugYo1iD:debugZfNJz,demographics_gender,F
debugYo1iD:debugZfNJz,demographics_hand,Right
debugYo1iD:debugZfNJz,demographics_nativelang,Y
debugYo1iD:debugZfNJz,demographics_fluency,Y
debugYo1iD:debugZfNJz,demographics_race,White
debugYo1iD:debugZfNJz,demographics_hispanic,N
debugYo1iD:debugZfNJz,demographics_education,2
debugYo1iD:debugZfNJz,demographics_nativelang_text,
debugYo1iD:debugZfNJz,demographics_fluency_text,
debugYo1iD:debugZfNJz,subj_spoiler_text,I LIKE TO KNOW WHAT IS GOING TO HAPPEN BEFORE IT DOES
debugYo1iD:debugZfNJz,subj_trailer_text,GOOD TO SEE WHAT THE FILM IS ABOUT BEFORE COMMITING TO IT
debugYo1iD:debugZfNJz,subj_spoiler_addtltext,
debugYo1iD:debugZfNJz,subj_feedback,
debugYo1iD:debugZfNJz,subj_attention,N
debugYo1iD:debugZfNJz,subj_spoiler_use,SometimesSeek
debugYo1iD:debugZfNJz,subj_trailer_use,AlwaysSeek
debugYo1iD:debugZfNJz,subj_attention_text,
debugbqxLk:debugFqAPX,prolific_ID1,61bb392840db417c1a138dbf
debugbqxLk:debugFqAPX,prolific_ID2,61bb392840db417c1a138dbf
debugbqxLk:debugFqAPX,Audio_Catch,2
debugbqxLk:debugFqAPX,Comp_Q1,1
debugbqxLk:debugFqAPX,Comp_Q2,3
debugbqxLk:debugFqAPX,Comp_Q3,4
debugbqxLk:debugFqAPX,Comp_Q4,1
debugbqxLk:debugFqAPX,subj_strategy,"No real strategy, just tried to describe things as clearly as I remembered."
debugbqxLk:debugFqAPX,subj_purpose,How well people pay attention to and remember things.
debugbqxLk:debugFqAPX,subj_engage,7
debugbqxLk:debugFqAPX,subj_interest,7
debugbqxLk:debugFqAPX,subj_enjoy,6
debugbqxLk:debugFqAPX,subj_predict,1
debugbqxLk:debugFqAPX,subj_desc,6
debugbqxLk:debugFqAPX,subj_seen,N
debugbqxLk:debugFqAPX,demographics_age,30-34
debugbqxLk:debugFqAPX,demographics_gender,M
debugbqxLk:debugFqAPX,demographics_hand,Right
debugbqxLk:debugFqAPX,demographics_nativelang,Y
debugbqxLk:debugFqAPX,demographics_fluency,Y
debugbqxLk:debugFqAPX,demographics_race,White
debugbqxLk:debugFqAPX,demographics_hispanic,N
debugbqxLk:debugFqAPX,demographics_education,2
debugbqxLk:debugFqAPX,demographics_nativelang_text,
debugbqxLk:debugFqAPX,demographics_fluency_text,
debugbqxLk:debugFqAPX,subj_spoiler_text,Because it disrupts the story. You're supposed to experience things in a certain order to get the full emotional impact and when you see spoilers you don't receive that.
debugbqxLk:debugFqAPX,subj_trailer_text,I like to see teasers but only if they don't reveal major plot developments.
debugbqxLk:debugFqAPX,subj_spoiler_addtltext,"Some studios do a good job of using the trailers as almost a red herring so the story isn't spoiled, but some services do a bad job of that, like Amazon Prime video trailers I won't watch because they basically just reveal everything."
debugbqxLk:debugFqAPX,subj_feedback,It was fun! Thanks for letting me participate!
debugbqxLk:debugFqAPX,subj_attention,N
debugbqxLk:debugFqAPX,subj_spoiler_use,AlwaysAvoid
debugbqxLk:debugFqAPX,subj_trailer_use,SometimesSeek
debugbqxLk:debugFqAPX,subj_attention_text,
debug1NrJx:debughTNWL,prolific_ID1,6531312fd57d084e7803df3b
debug1NrJx:debughTNWL,prolific_ID2,6531312fd57d084e7803df3b
debug1NrJx:debughTNWL,Audio_Catch,3
debug1NrJx:debughTNWL,Comp_Q1,1
debug1NrJx:debughTNWL,Comp_Q2,3
debug1NrJx:debughTNWL,Comp_Q3,4
debug1NrJx:debughTNWL,Comp_Q4,1
debug1NrJx:debughTNWL,subj_strategy,I took some notes when I knew I'd have to describe the scenes in detail
debug1NrJx:debughTNWL,subj_purpose,I have no idea!
debug1NrJx:debughTNWL,subj_engage,5
debug1NrJx:debughTNWL,subj_interest,6
debug1NrJx:debughTNWL,subj_enjoy,2
debug1NrJx:debughTNWL,subj_predict,1
debug1NrJx:debughTNWL,subj_desc,5
debug1NrJx:debughTNWL,subj_seen,N
debug1NrJx:debughTNWL,demographics_age,40-44
debug1NrJx:debughTNWL,demographics_gender,F
debug1NrJx:debughTNWL,demographics_hand,Right
debug1NrJx:debughTNWL,demographics_nativelang,Y
debug1NrJx:debughTNWL,demographics_fluency,Y
debug1NrJx:debughTNWL,demographics_race,White
debug1NrJx:debughTNWL,demographics_hispanic,N
debug1NrJx:debughTNWL,demographics_education,2
debug1NrJx:debughTNWL,demographics_nativelang_text,
debug1NrJx:debughTNWL,demographics_fluency_text,
debug1NrJx:debughTNWL,subj_spoiler_text,"Once when I was younger I found my Christmas presents and so on Christmas day most of the surprise was gone. From then I learnt to never seek out the surprise, just wait for it and enjoy the moment."
