debug3igH8:debugZKKbt,subj_interest,6
debug3igH8:debugZKKbt,subj_enjoy,6
debug3igH8:debugZKKbt,subj_predict,3
debug3igH8:debugZKKbt,subj_desc,5
debug3igH8:debugZKKbt,subj_seen,N
debug3igH8:debugZKKbt,demographics_age,25-29
debug3igH8:debugZKKbt,demographics_gender,F
debug3igH8:debugZKKbt,demographics_hand,Right
debug3igH8:debugZKKbt,demographics_nativelang,N
debug3igH8:debugZKKbt,demographics_fluency,Y
debug3igH8:debugZKKbt,demographics_race,White
debug3igH8:debugZKKbt,demographics_hispanic,N
debug3igH8:debugZKKbt,demographics_education,1
debug3igH8:debugZKKbt,demographics_nativelang_text,Italian.
debug3igH8:debugZKKbt,demographics_fluency_text,
debug3igH8:debugZKKbt,subj_spoiler_text,"I personally really enjoy going ""blind"" while watching something, knowing absolutely nothing at all and letting the creators' intent do the work without me having any specific expectations or hopes."
debug3igH8:debugZKKbt,subj_trailer_text,"If it's something I already want to watch and know I will watch for sure, I think I don't need a trailer to be convinced. If it's something I'm unsure about, then I end up checking a trailer."
debug3igH8:debugZKKbt,subj_spoiler_addtltext,
debug3igH8:debugZKKbt,subj_feedback,
debug3igH8:debugZKKbt,subj_attention,N
debug3igH8:debugZKKbt,subj_spoiler_use,AlwaysAvoid
debug3igH8:debugZKKbt,subj_trailer_use,SometimesAvoid
debug3igH8:debugZKKbt,subj_attention_text,
debug9oPWF:debugvcoZw,prolific_ID1,60b2785e793387fa22524fce
debug9oPWF:debugvcoZw,prolific_ID2,60b2785e793387fa22524fce
debug9oPWF:debugvcoZw,Audio_Catch,1
debug9oPWF:debugvcoZw,Comp_Q1,3
debug9oPWF:debugvcoZw,Comp_Q2,3
debug9oPWF:debugvcoZw,Comp_Q3,4
debug9oPWF:debugvcoZw,Comp_Q4,1
debug9oPWF:debugvcoZw,subj_strategy,I just try to remember scenes
debug9oPWF:debugvcoZw,subj_purpose,I don't know
debug9oPWF:debugvcoZw,subj_engage,7
debug9oPWF:debugvcoZw,subj_interest,7
debug9oPWF:debugvcoZw,subj_enjoy,6
debug9oPWF:debugvcoZw,subj_predict,3
debug9oPWF:debugvcoZw,subj_desc,5
debug9oPWF:debugvcoZw,subj_seen,N
debug9oPWF:debugvcoZw,demographics_age,25-29
debug9oPWF:debugvcoZw,demographics_gender,F
debug9oPWF:debugvcoZw,demographics_hand,Right
debug9oPWF:debugvcoZw,demographics_nativelang,N
debug9oPWF:debugvcoZw,demographics_fluency,Y
debug9oPWF:debugvcoZw,demographics_race,White
debug9oPWF:debugvcoZw,demographics_hispanic,N
debug9oPWF:debugvcoZw,demographics_education,1
debug9oPWF:debugvcoZw,demographics_nativelang_text,Polish
debug9oPWF:debugvcoZw,demographics_fluency_text,
debug9oPWF:debugvcoZw,subj_spoiler_text,I don't like to know what happens next
debug9oPWF:debugvcoZw,subj_trailer_text,It's spoil the fun of watching movies
debug9oPWF:debugvcoZw,subj_spoiler_addtltext,
debug9oPWF:debugvcoZw,subj_feedback,
debug9oPWF:debugvcoZw,subj_attention,N
debug9oPWF:debugvcoZw,subj_spoiler_use,SometimesAvoid
debug9oPWF:debugvcoZw,subj_trailer_use,SometimesAvoid
debug9oPWF:debugvcoZw,subj_attention_text,
debugD0ToC:debugp0xNl,prolific_ID1,652598cfa67d3941c6e6c31c
debugD0ToC:debugp0xNl,prolific_ID2,652598cfa67d3941c6e6c31c
debugD0ToC:debugp0xNl,Audio_Catch,2
debugD0ToC:debugp0xNl,Comp_Q1,1
debugD0ToC:debugp0xNl,Comp_Q2,3
debugD0ToC:debugp0xNl,Comp_Q3,4
debugD0ToC:debugp0xNl,Comp_Q4,1
debugD0ToC:debugp0xNl,subj_strategy,just mainly describe what you see 
debugD0ToC:debugp0xNl,subj_purpose,how we describe movies to our friends
debugD0ToC:debugp0xNl,subj_engage,6
debugD0ToC:debugp0xNl,subj_interest,7
debugD0ToC:debugp0xNl,subj_enjoy,7
debugD0ToC:debugp0xNl,subj_predict,4
debugD0ToC:debugp0xNl,subj_desc,5
debugD0ToC:debugp0xNl,subj_seen,Y
debugD0ToC:debugp0xNl,demographics_age,20-24
debugD0ToC:debugp0xNl,demographics_gender,M
debugD0ToC:debugp0xNl,demographics_hand,Right
debugD0ToC:debugp0xNl,demographics_nativelang,N
debugD0ToC:debugp0xNl,demographics_fluency,Y
debugD0ToC:debugp0xNl,demographics_race,White
debugD0ToC:debugp0xNl,demographics_hispanic,N
debugD0ToC:debugp0xNl,demographics_education,1
debugD0ToC:debugp0xNl,demographics_nativelang_text,Polish
debugD0ToC:debugp0xNl,demographics_fluency_text,
debugD0ToC:debugp0xNl,subj_spoiler_text,I want to be surprised you know
debugD0ToC:debugp0xNl,subj_trailer_text,It gets me hype for the movie I want to see
debugD0ToC:debugp0xNl,subj_spoiler_addtltext,
debugD0ToC:debugp0xNl,subj_feedback,
debugD0ToC:debugp0xNl,subj_attention,N
debugD0ToC:debugp0xNl,subj_spoiler_use,SometimesAvoid
debugD0ToC:debugp0xNl,subj_trailer_use,SometimesSeek
debugD0ToC:debugp0xNl,subj_attention_text,I was just watching video
debugm3I3A:debugmEeeI,prolific_ID1,61524134790f9a1cd758817c
debugm3I3A:debugmEeeI,prolific_ID2,61524134790f9a1cd758817c
debugm3I3A:debugmEeeI,Audio_Catch,0
debugm3I3A:debugmEeeI,Comp_Q1,1
debugm3I3A:debugmEeeI,Comp_Q2,3
debugm3I3A:debugmEeeI,Comp_Q3,4
debugm3I3A:debugmEeeI,Comp_Q4,1
debugm3I3A:debugmEeeI,subj_strategy,I just paid attention to the video.
debugm3I3A:debugmEeeI,subj_purpose,"short term memory, linking past events with new ones"
debugm3I3A:debugmEeeI,subj_engage,5
debugm3I3A:debugmEeeI,subj_interest,5
debugm3I3A:debugmEeeI,subj_enjoy,5
debugm3I3A:debugmEeeI,subj_predict,1
debugm3I3A:debugmEeeI,subj_desc,5
debugm3I3A:debugmEeeI,subj_seen,N
debugm3I3A:debugmEeeI,demographics_age,20-24
debugm3I3A:debugmEeeI,demographics_gender,M
debugm3I3A:debugmEeeI,demographics_hand,Right
debugm3I3A:debugmEeeI,demographics_nativelang,N
debugm3I3A:debugmEeeI,demographics_fluency,Y
debugm3I3A:debugmEeeI,demographics_race,White
debugm3I3A:debugmEeeI,demographics_hispanic,N
debugm3I3A:debugmEeeI,demographics_education,2
debugm3I3A:debugmEeeI,demographics_nativelang_text,Portuguese
debugm3I3A:debugmEeeI,demographics_fluency_text,
debugm3I3A:debugmEeeI,subj_spoiler_text,I want to be surprised. If I get spoiled then I will be expecting and knowing what happens next and that detracts from the experience.
debugm3I3A:debugmEeeI,subj_trailer_text,"I want to be surprised, and trailers usually show the best scenes and spoil too much of a movie, especially modern ones which are so long."
debugm3I3A:debugmEeeI,subj_spoiler_addtltext,
debugm3I3A:debugmEeeI,subj_feedback,
debugm3I3A:debugmEeeI,subj_attention,N
debugm3I3A:debugmEeeI,subj_spoiler_use,AlwaysAvoid
debugm3I3A:debugmEeeI,subj_trailer_use,SometimesAvoid
debugm3I3A:debugmEeeI,subj_attention_text,
debugnmbfJ:debugifTID,prolific_ID1,5f3aee04e30eac7cb73b416e
debugnmbfJ:debugifTID,prolific_ID2,5f3aee04e30eac7cb73b416e
debugBIQRq:debugEfl3p,prolific_ID1,60f43127b2b2e32120869426
debugBIQRq:debugEfl3p,prolific_ID2,60f43127b2b2e32120869426
debugdzChq:debuguuFtO,prolific_ID1,651f9e90c03fb704d46de822
debugdzChq:debuguuFtO,prolific_ID2,651f9e90c03fb704d46de822
debugdzChq:debuguuFtO,Audio_Catch,0
debugdzChq:debuguuFtO,Comp_Q1,1
debugdzChq:debuguuFtO,Comp_Q2,3
debugdzChq:debuguuFtO,Comp_Q3,4
debugdzChq:debuguuFtO,Comp_Q4,1
debugdzChq:debuguuFtO,subj_strategy,none
debugdzChq:debuguuFtO,subj_purpose,"Focus, listening, assimilation/interpreting info and being able to convey data in a detailed but digestible manner."
debugdzChq:debuguuFtO,subj_engage,6
debugdzChq:debuguuFtO,subj_interest,6
debugdzChq:debuguuFtO,subj_enjoy,6
debugdzChq:debuguuFtO,subj_predict,2
debugdzChq:debuguuFtO,subj_desc,2
debugdzChq:debuguuFtO,subj_seen,Y
debugdzChq:debuguuFtO,demographics_age,30-34
debugdzChq:debuguuFtO,demographics_gender,F
debugdzChq:debuguuFtO,demographics_hand,Right
debugdzChq:debuguuFtO,demographics_nativelang,Y
debugdzChq:debuguuFtO,demographics_fluency,Y
debugdzChq:debuguuFtO,demographics_race,Asian
debugdzChq:debuguuFtO,demographics_hispanic,N
debugdzChq:debuguuFtO,demographics_education,4
debugdzChq:debuguuFtO,demographics_nativelang_text,
debugdzChq:debuguuFtO,demographics_fluency_text,
debugdzChq:debuguuFtO,subj_spoiler_text,It diminishes the excitement/entertainment value of watching something.
debugdzChq:debuguuFtO,subj_trailer_text,"I believe that trailers use the best scenes of a movies, thus giving away the core 'action' of the movies, rendering it pointless to watch."
debugdzChq:debuguuFtO,subj_spoiler_addtltext,
debugdzChq:debuguuFtO,subj_feedback,
debugdzChq:debuguuFtO,subj_attention,N
debugdzChq:debuguuFtO,subj_spoiler_use,AlwaysAvoid
debugdzChq:debuguuFtO,subj_trailer_use,SometimesAvoid
debugdzChq:debuguuFtO,subj_attention_text,
debug6k4ba:debuguuH04,prolific_ID1,63eec085b1d2e79ac4fbbd78
debug6k4ba:debuguuH04,prolific_ID2,63eec085b1d2e79ac4fbbd78
debugggNRz:debugkVY9I,prolific_ID1,6160dcc3af6daab2f7593bc5
debugggNRz:debugkVY9I,prolific_ID2,6160dcc3af6daab2f7593bc5
debugggNRz:debugkVY9I,Audio_Catch,1
debugggNRz:debugkVY9I,Comp_Q1,1
debugggNRz:debugkVY9I,Comp_Q2,3
debugggNRz:debugkVY9I,Comp_Q3,4
debugggNRz:debugkVY9I,Comp_Q4,1
debugggNRz:debugkVY9I,subj_strategy,No strategies
debugggNRz:debugkVY9I,subj_purpose,Ability to narrate
debugggNRz:debugkVY9I,subj_engage,5
debugggNRz:debugkVY9I,subj_interest,6
debugggNRz:debugkVY9I,subj_enjoy,6
debugggNRz:debugkVY9I,subj_predict,1
debugggNRz:debugkVY9I,subj_desc,3
debugggNRz:debugkVY9I,subj_seen,N
debugggNRz:debugkVY9I,demographics_age,25-29
debugggNRz:debugkVY9I,demographics_gender,F
debugggNRz:debugkVY9I,demographics_hand,Right
debugggNRz:debugkVY9I,demographics_nativelang,Y
debugggNRz:debugkVY9I,demographics_fluency,Y
debugggNRz:debugkVY9I,demographics_race,Black
debugggNRz:debugkVY9I,demographics_hispanic,N
debugggNRz:debugkVY9I,demographics_education,1
debugggNRz:debugkVY9I,demographics_nativelang_text,
debugggNRz:debugkVY9I,demographics_fluency_text,
debugggNRz:debugkVY9I,subj_spoiler_text,I do not love watching movies because I have a short attention span so the only way to get me to watch something is to spoil it for me so I can decide if it's worth my time or not.
debugggNRz:debugkVY9I,subj_trailer_text,I do know I just do not go out of my way to seek them but I do watch them if they pop up on my screen.
debugggNRz:debugkVY9I,subj_spoiler_addtltext,
debugggNRz:debugkVY9I,subj_feedback,
debugggNRz:debugkVY9I,subj_attention,N
debugggNRz:debugkVY9I,subj_spoiler_use,AlwaysSeek
debugggNRz:debugkVY9I,subj_trailer_use,Neutral
debugggNRz:debugkVY9I,subj_attention_text,
debug8GyNo:debugDniMa,prolific_ID1,656c93532335be29f748143e
debug8GyNo:debugDniMa,prolific_ID2,656c93532335be29f748143e
debug8GyNo:debugDniMa,Audio_Catch,2
debug8GyNo:debugDniMa,Comp_Q1,1
debug8GyNo:debugDniMa,Comp_Q2,3
debug8GyNo:debugDniMa,Comp_Q3,4
debug8GyNo:debugDniMa,Comp_Q4,1
debug8GyNo:debugDniMa,subj_strategy,colour
debug8GyNo:debugDniMa,subj_purpose,attention span
debug8GyNo:debugDniMa,subj_engage,5
debug8GyNo:debugDniMa,subj_interest,5
debug8GyNo:debugDniMa,subj_enjoy,5
debug8GyNo:debugDniMa,subj_predict,1
debug8GyNo:debugDniMa,subj_desc,4
debug8GyNo:debugDniMa,subj_seen,N
debug8GyNo:debugDniMa,demographics_age,45-49
debug8GyNo:debugDniMa,demographics_gender,F
debug8GyNo:debugDniMa,demographics_hand,Right
debug8GyNo:debugDniMa,demographics_nativelang,Y
debug8GyNo:debugDniMa,demographics_fluency,Y
debug8GyNo:debugDniMa,demographics_race,White
debug8GyNo:debugDniMa,demographics_hispanic,NONE
debug8GyNo:debugDniMa,demographics_education,1
debug8GyNo:debugDniMa,demographics_nativelang_text,english
debug8GyNo:debugDniMa,demographics_fluency_text,
debug8GyNo:debugDniMa,subj_spoiler_text,spoils the screening
debug8GyNo:debugDniMa,subj_trailer_text,lets you know if you would enjoy the movie or not
debug8GyNo:debugDniMa,subj_spoiler_addtltext,
debug8GyNo:debugDniMa,subj_feedback,
debug8GyNo:debugDniMa,subj_attention,N
debug8GyNo:debugDniMa,subj_spoiler_use,AlwaysAvoid
debug8GyNo:debugDniMa,subj_trailer_use,Neutral
debug8GyNo:debugDniMa,subj_attention_text,
debugv0Biv:debug2FGq3,Audio_Catch,2
debugv0Biv:debug2FGq3,Comp_Q1,1
debugv0Biv:debug2FGq3,Comp_Q2,3
debugv0Biv:debug2FGq3,Comp_Q3,4
debugv0Biv:debug2FGq3,Comp_Q4,1
debugv0Biv:debug2FGq3,demographics_age,35-39
debugv0Biv:debug2FGq3,demographics_education,5
debugv0Biv:debug2FGq3,demographics_fluency,Y
debugv0Biv:debug2FGq3,demographics_fluency_text,
debugv0Biv:debug2FGq3,demographics_gender,F
debugv0Biv:debug2FGq3,demographics_hand,Right
debugv0Biv:debug2FGq3,demographics_hispanic,N
debugv0Biv:debug2FGq3,demographics_nativelang,N
debugv0Biv:debug2FGq3,demographics_nativelang_text,polish
debugv0Biv:debug2FGq3,demographics_race,White
debugv0Biv:debug2FGq3,prolific_ID1,6552a53f23f9b3af935094bd
debugv0Biv:debug2FGq3,prolific_ID2,6552a53f23f9b3af935094bd
debugv0Biv:debug2FGq3,subj_attention,N
debugv0Biv:debug2FGq3,subj_attention_text,I also looked after my one year old :)
debugv0Biv:debug2FGq3,subj_desc,3
debugv0Biv:debug2FGq3,subj_engage,4
debugv0Biv:debug2FGq3,subj_enjoy,3
debugv0Biv:debug2FGq3,subj_feedback,Interesting experiment. Something different. 
debugv0Biv:debug2FGq3,subj_interest,5
debugv0Biv:debug2FGq3,subj_predict,1
debugv0Biv:debug2FGq3,subj_purpose,memory and concentration
debugv0Biv:debug2FGq3,subj_seen,N
debugv0Biv:debug2FGq3,subj_spoiler_addtltext,-
debugv0Biv:debug2FGq3,subj_spoiler_text,"I dont like them, waste of time. "
debugv0Biv:debug2FGq3,subj_spoiler_use,AlwaysAvoid
debugv0Biv:debug2FGq3,subj_strategy,refreshed my memory
debugv0Biv:debug2FGq3,subj_trailer_text,I dont like watching lots of trailers. 
debugv0Biv:debug2FGq3,subj_trailer_use,SometimesAvoid
debugUlmhP:debugnGPap,prolific_ID1,610a879e6500d1d653b3da54
debugUlmhP:debugnGPap,prolific_ID2,610a879e6500d1d653b3da54
debugUlmhP:debugnGPap,Audio_Catch,2
debugUlmhP:debugnGPap,Comp_Q1,1
debugUlmhP:debugnGPap,Comp_Q2,3
debugUlmhP:debugnGPap,Comp_Q3,4
debugUlmhP:debugnGPap,Comp_Q4,1
debugUlmhP:debugnGPap,subj_strategy,Tried to be accurate
debugUlmhP:debugnGPap,subj_purpose,memory
debugUlmhP:debugnGPap,subj_engage,6
debugUlmhP:debugnGPap,subj_interest,5
debugUlmhP:debugnGPap,subj_enjoy,7
debugUlmhP:debugnGPap,subj_predict,3
debugUlmhP:debugnGPap,subj_desc,6
debugUlmhP:debugnGPap,subj_seen,Y
debugUlmhP:debugnGPap,demographics_age,55-59
debugUlmhP:debugnGPap,demographics_gender,M
debugUlmhP:debugnGPap,demographics_hand,Right
debugUlmhP:debugnGPap,demographics_nativelang,Y
debugUlmhP:debugnGPap,demographics_fluency,Y
debugUlmhP:debugnGPap,demographics_race,White
debugUlmhP:debugnGPap,demographics_hispanic,N
debugUlmhP:debugnGPap,demographics_education,1
debugUlmhP:debugnGPap,demographics_nativelang_text,
debugUlmhP:debugnGPap,demographics_fluency_text,
debugUlmhP:debugnGPap,subj_spoiler_text,I do not wish to know what happens before I see a film/TV show
debugUlmhP:debugnGPap,subj_trailer_text,Only view by accident
debugUlmhP:debugnGPap,subj_spoiler_addtltext,
debugUlmhP:debugnGPap,subj_feedback,Movie was a little bit slow loading
debugUlmhP:debugnGPap,subj_attention,N
debugUlmhP:debugnGPap,subj_spoiler_use,AlwaysAvoid
debugUlmhP:debugnGPap,subj_trailer_use,Neutral
debugUlmhP:debugnGPap,subj_attention_text,
debugvSkL6:debugL0wWe,prolific_ID1,60cbdc86484d7ef0643cfec5
debugvSkL6:debugL0wWe,prolific_ID2,60cbdc86484d7ef0643cfec5
debugvSkL6:debugL0wWe,Audio_Catch,1
debugvSkL6:debugL0wWe,Comp_Q1,1
