offset,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji
260,67.37821428571428,84.55192307692307,25.965925925925927,82.12647058823529,12.160714285714286,15.120357142857143,92.10214285714287,70.18964285714286,54.085,13.50357142857143,10.177142857142856,1.1514285714285715,0.35714285714285715,0.0,8.148214285714285,0.5207142857142857,3.325357142857143,20.738214285714285,12.808214285714286,1.1664285714285714,12.074642857142857,8.985000000000001,1.565357142857143,3.870357142857143,0.3553571428571428,18.797142857142855,7.92,2.664285714285714,7.958571428571429,4.171785714285714,0.8700000000000001,2.9171428571428573,5.777857142857143,0.2857142857142857,5.492142857142857,1.2835714285714286,0.35714285714285715,0.6317857142857143,0.21,0.2646428571428571,2.64,0.0,6.943571428571429,6.091785714285714,0.8517857142857143,0.4432142857142857,0.4432142857142857,0.0,0.0,0.0,0.0,0.0,19.4575,1.969642857142857,0.2382142857142857,0.7203571428571428,0.0,0.0,1.0110714285714286,17.37392857142857,1.4649999999999999,2.349642857142857,11.683571428571428,4.125357142857143,3.1735714285714285,0.0,0.0,3.1735714285714285,3.5307142857142857,0.34214285714285714,0.6428571428571429,1.7575,1.5932142857142857,0.0,1.1064285714285715,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.27464285714285713,0.0,0.0,0.35714285714285715,2.1646428571428573,0.5103571428571428,0.3553571428571428,0.0,0.0,0.0,0.6614285714285714,4.6832142857142856,7.985714285714286,0.0,2.162142857142857,5.773928571428572,0.35714285714285715,0.0,0.13214285714285715,6.315714285714286,0.7142857142857143,5.740714285714286,7.6475,0.0,0.0,0.0,0.0,0.0,8.342857142857143,5.305357142857143,0.13214285714285715,0.0,0.0,1.1303571428571428,1.7750000000000001,0.0
270,68.72208333333333,89.53521739130434,17.1225,73.94916666666667,11.583333333333334,16.432083333333335,94.68958333333335,68.91125000000001,53.085,15.295,13.745,1.2954166666666667,0.0,0.0,11.854166666666666,0.5954166666666666,1.5504166666666668,20.512916666666666,15.827916666666667,0.6675,9.509583333333333,9.180833333333334,0.9920833333333334,3.267916666666667,0.0,20.604166666666668,5.5616666666666665,1.0941666666666665,5.379166666666666,3.3058333333333336,0.0,2.0733333333333337,11.365416666666667,0.0,11.365416666666667,3.1062499999999997,0.7833333333333333,2.7695833333333333,1.5562500000000001,0.0,2.225,0.0,4.539583333333334,3.564583333333333,0.975,0.8925,0.44625000000000004,0.44625000000000004,0.2975,0.0,0.14875,0.0,25.270416666666666,4.627083333333333,0.0,1.04625,0.20833333333333334,0.0,3.094583333333333,21.368750000000002,0.46291666666666664,2.842916666666667,16.245833333333334,3.9291666666666667,5.6275,0.0,0.0,5.6275,2.00125,1.3620833333333333,0.37875,0.2604166666666667,0.0,0.0,3.1354166666666665,2.3316666666666666,0.0,2.3316666666666666,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,2.1,2.4745833333333334,0.0,0.0,0.0,0.0,0.0,0.0,3.4491666666666667,3.853333333333333,0.0,0.6445833333333333,2.703333333333333,0.5054166666666666,0.0,0.0,5.513750000000001,0.2975,5.9816666666666665,11.749583333333334,0.0,0.0,0.0,0.0,0.0,10.086666666666666,8.525833333333333,0.0,0.0,0.0,1.56125,0.0,0.0
280,67.57807692307692,81.0608,37.07038461538462,89.49368421052633,12.653846153846153,14.19,92.96346153846154,71.29884615384616,52.77961538461538,13.600000000000001,11.614615384615385,1.8423076923076922,0.0,0.0,9.25923076923077,0.5126923076923077,1.9857692307692305,19.079615384615384,13.534615384615384,0.3646153846153846,11.921153846153846,9.14576923076923,1.938076923076923,4.083461538461538,0.4273076923076923,19.84423076923077,7.541153846153846,2.0530769230769232,4.581153846153846,1.1723076923076923,0.44461538461538463,2.964230769230769,4.065769230769231,0.0,4.065769230769231,2.236923076923077,0.0,0.3496153846153846,0.16038461538461538,0.0,1.0784615384615384,0.0,7.70423076923077,7.154230769230769,0.5492307692307692,1.9549999999999998,1.6803846153846154,0.2746153846153846,0.0,0.2746153846153846,0.0,0.0,19.891153846153845,3.5300000000000002,0.51,0.5496153846153846,0.2746153846153846,0.0,1.146923076923077,16.515384615384615,0.0,1.521923076923077,13.035769230769231,2.4253846153846155,3.8834615384615385,0.0,0.0,3.8834615384615385,2.4057692307692307,0.0,0.7100000000000001,0.3496153846153846,1.695769230769231,0.0,0.5769230769230769,0.3203846153846154,0.0,0.3203846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.3496153846153846,3.085769230769231,0.2746153846153846,0.3496153846153846,0.0,0.0,0.0,0.0,4.0284615384615385,8.687692307692307,0.0,3.6457692307692304,4.9715384615384615,0.78,0.0,0.0,8.451153846153845,0.9103846153846155,3.311153846153846,8.232307692307693,0.6992307692307692,0.3496153846153846,0.3496153846153846,0.0,0.0,7.713846153846154,6.58576923076923,0.0,0.0,0.0,0.6469230769230769,0.4807692307692308,0.0
290,66.29516129032258,74.68518518518519,53.391,92.13166666666666,10.403225806451612,11.968709677419353,93.87645161290322,67.41548387096775,52.465483870967745,11.387419354838709,8.684193548387096,1.980967741935484,0.0,0.0,6.556774193548387,0.14677419354838708,2.702258064516129,19.141935483870967,13.757741935483871,0.4274193548387097,9.93032258064516,11.12225806451613,2.4490322580645163,3.737741935483871,0.6935483870967742,20.537419354838708,7.254838709677419,0.9509677419354838,4.947096774193548,2.2306451612903224,0.9138709677419354,1.8025806451612902,6.2219354838709675,0.4454838709677419,5.776774193548387,2.8693548387096777,0.11516129032258064,0.26870967741935486,1.3561290322580646,0.42,1.406774193548387,0.0,8.426774193548388,7.700967741935483,0.4032258064516129,2.0135483870967743,1.6909677419354838,0.0,0.0,0.0,0.0,0.0,17.97225806451613,4.751935483870968,0.0,1.1729032258064516,0.0,0.0,2.0019354838709678,12.989354838709678,0.8967741935483872,1.3338709677419356,8.759677419354839,3.935806451612903,3.653548387096774,0.0,0.0,3.653548387096774,1.7641935483870967,1.3441935483870968,0.42,0.0,0.0,0.0,2.2890322580645166,0.3225806451612903,0.0,0.3225806451612903,0.0,0.0,0.0,0.5377419354838711,0.0,0.0,0.0,1.926774193548387,0.4032258064516129,0.24806451612903227,0.0,0.0,0.0,0.43,3.8122580645161293,10.349032258064517,0.43,1.3887096774193548,7.176451612903226,1.4461290322580644,0.5529032258064517,0.3912903225806451,10.995161290322581,0.9335483870967741,4.759354838709677,8.338064516129032,0.0,0.0,0.0,0.0,0.0,9.990967741935485,8.833548387096773,0.3225806451612903,0.0,0.0,0.1896774193548387,0.6451612903225806,0.0
300,63.25064516129032,84.95032258064516,34.24709677419355,93.86,13.612903225806452,10.230322580645161,91.91354838709678,75.37645161290322,56.854516129032255,13.220322580645162,11.018709677419354,0.8087096774193548,0.0,0.0,9.625806451612902,0.5838709677419355,2.201290322580645,17.848064516129032,12.007741935483871,0.7225806451612903,12.895483870967741,11.386774193548387,1.4951612903225806,5.283548387096774,0.9735483870967742,22.13,11.214516129032257,0.8422580645161291,3.351290322580645,2.86741935483871,0.21516129032258063,0.26870967741935486,4.007096774193548,0.14677419354838708,3.8603225806451613,0.7109677419354838,1.3929032258064515,0.21516129032258063,0.21516129032258063,0.0,1.2283870967741934,0.0,8.940645161290323,8.360645161290323,0.5803225806451613,1.7629032258064516,1.182258064516129,0.5803225806451613,0.0,0.11935483870967742,0.0,0.0,18.309032258064516,1.4096774193548387,0.15354838709677418,0.34903225806451615,0.11935483870967742,0.0,0.15354838709677418,16.88032258064516,0.46096774193548384,2.099354838709677,11.938064516129032,3.7519354838709678,3.651935483870968,0.0,0.0,3.651935483870968,0.4287096774193548,0.0,0.25903225806451613,0.1696774193548387,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.21516129032258063,2.4970967741935484,0.0,0.3393548387096774,0.46096774193548384,0.0,0.0,0.0,8.237419354838709,9.965806451612902,0.0,2.8774193548387097,7.8509677419354835,0.11935483870967742,0.0,0.0,9.080322580645161,1.3800000000000001,3.9754838709677416,8.52032258064516,0.0,0.0,0.0,0.0,0.0,9.245161290322581,7.156129032258065,0.681290322580645,0.0,0.0,1.0487096774193547,0.3583870967741935,0.0
310,46.35068965517242,78.46000000000001,18.357931034482757,86.9464,12.172413793103448,9.404827586206897,93.73517241379311,77.67172413793104,59.95448275862069,17.029310344827586,13.96206896551724,0.8427586206896551,0.47034482758620694,0.0,11.841379310344827,0.8072413793103448,3.0675862068965514,17.505862068965516,9.115862068965518,1.3437931034482757,10.685172413793104,12.430689655172413,2.803103448275862,5.679655172413794,1.4889655172413794,21.033103448275863,10.389310344827587,2.0962068965517244,3.3000000000000003,2.098275862068965,1.2013793103448278,0.0,8.638275862068966,0.43655172413793103,8.201379310344828,1.590689655172414,1.0110344827586206,1.3451724137931034,0.4441379310344828,0.49482758620689654,2.835862068965517,0.0,10.599310344827586,9.003793103448276,1.2506896551724136,2.7048275862068967,1.4924137931034482,0.8675862068965517,0.0,0.0,0.12310344827586206,0.0,19.361379310344827,2.0617241379310345,0.0,0.0,0.38310344827586207,0.0,0.0,17.42241379310345,0.533448275862069,0.8072413793103448,11.578620689655171,4.443103448275862,4.1610344827586205,0.0,0.0,4.1610344827586205,0.38310344827586207,0.38310344827586207,0.0,0.0,0.0,0.0,1.1765517241379309,0.0,0.0,0.0,0.0,0.0,0.6703448275862068,0.38310344827586207,0.12310344827586206,0.0,0.31344827586206897,1.0513793103448275,0.0,0.7758620689655172,0.0,0.0,0.0,0.0,6.222413793103449,6.432068965517241,0.7524137931034482,1.0020689655172412,3.3048275862068968,1.8665517241379308,0.0,0.0,8.830689655172415,0.4220689655172414,4.113448275862068,9.483448275862068,0.0,0.0,0.0,0.0,0.0,8.331724137931035,6.47103448275862,0.8058620689655173,0.0,0.0,1.053793103448276,0.0,0.0
320,46.59607142857143,88.29714285714286,20.457142857142856,85.85190476190476,11.321428571428571,10.079285714285716,95.16392857142857,77.93107142857143,57.11464285714286,19.455357142857142,17.625357142857144,2.180357142857143,0.0,0.0,15.290000000000001,0.15535714285714283,1.8303571428571428,14.847857142857142,9.094642857142857,1.0567857142857142,11.68142857142857,12.198214285714286,1.8325,3.968928571428571,1.227142857142857,27.744642857142857,7.608928571428572,1.3314285714285714,1.712142857142857,1.5021428571428572,0.21,0.0,14.359285714285715,0.27464285714285713,14.084642857142857,6.234642857142857,0.3032142857142857,2.742142857142857,1.1096428571428572,1.4949999999999999,2.0575,0.0,10.147499999999999,9.0025,1.145,2.8425000000000002,1.9075,0.9349999999999999,0.0,0.0,0.3032142857142857,0.0,23.479999999999997,2.225,0.21,0.5103571428571428,0.0,0.21,0.8221428571428572,21.975357142857142,0.44642857142857145,1.0557142857142856,13.710714285714285,6.248928571428571,3.4457142857142857,0.0,0.0,3.4457142857142857,0.35714285714285715,0.0,0.35714285714285715,0.0,0.0,0.0,0.8035714285714286,0.0,0.0,0.0,0.0,0.0,0.44642857142857145,0.0,0.0,0.0,1.4514285714285715,0.5417857142857142,0.0,0.3246428571428571,0.0,0.0,0.0,0.0,7.041428571428571,7.3167857142857144,1.147857142857143,3.016785714285714,2.8375,0.3178571428571428,0.0,0.46249999999999997,6.818214285714285,1.2389285714285714,7.466785714285714,8.932500000000001,0.0,0.0,0.0,0.0,0.0,9.023928571428572,6.175357142857143,0.7225,0.0,0.0,1.2325,0.8928571428571429,0.0
330,49.68125,81.62,41.05916666666666,79.88333333333333,13.0,8.352500000000001,96.80583333333334,76.74833333333333,57.22291666666666,15.432083333333333,13.125833333333333,1.9529166666666666,0.23166666666666666,0.0,10.525416666666667,0.4166666666666667,2.305833333333333,18.832083333333333,9.79625,2.3920833333333333,9.345,13.066666666666668,2.77,5.800833333333333,0.5579166666666667,23.858333333333334,10.057083333333333,2.6525000000000003,2.985416666666667,2.56875,0.4166666666666667,0.0,9.024583333333334,0.0,9.024583333333334,3.6649999999999996,0.16041666666666668,1.44625,0.5770833333333333,1.2733333333333332,1.7291666666666667,0.0,9.73875,7.621666666666666,2.1166666666666667,2.810833333333333,0.6945833333333334,2.1166666666666667,0.0,0.0,1.3766666666666667,0.0,18.96625,1.4679166666666665,0.0,1.24875,0.0,0.0,0.56625,17.686666666666667,0.5208333333333334,1.4691666666666665,11.912083333333333,4.709583333333334,5.309583333333333,0.0,0.0,5.309583333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.9175000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,1.4541666666666666,0.0,0.0,0.0,0.0,0.0,0.17375,9.133333333333333,8.104166666666666,0.0,3.81625,3.5395833333333333,0.0,0.0,1.3541666666666667,10.242916666666666,2.4741666666666666,4.287916666666667,9.42375,0.0,0.0,0.0,0.0,0.0,9.213333333333333,7.355416666666667,0.34708333333333335,0.0,0.0,1.5104166666666667,0.0,0.0
340,44.74730769230769,93.41192307692307,11.064615384615385,94.29875,10.634615384615385,11.044230769230769,97.26538461538462,69.83269230769231,52.78692307692308,21.799615384615382,20.00423076923077,1.8819230769230768,0.7765384615384616,0.0,17.049615384615382,0.2957692307692308,1.7957692307692308,18.24923076923077,9.966923076923077,1.9107692307692308,7.491923076923077,10.337692307692306,1.9842307692307695,3.001923076923077,0.0,23.542307692307695,6.071153846153846,1.6846153846153844,9.008076923076924,8.580769230769231,0.0,0.4273076923076923,6.572692307692307,0.0,6.572692307692307,2.6903846153846156,0.2403846153846154,1.4992307692307691,0.8699999999999999,0.0,1.2488461538461537,0.0,14.767307692307693,14.286538461538461,0.4807692307692308,1.123076923076923,0.6423076923076922,0.4807692307692308,0.0,0.0,0.4807692307692308,0.0,40.84153846153846,17.798461538461538,0.22615384615384615,6.6899999999999995,0.0,0.0,3.274230769230769,23.469230769230766,0.4273076923076923,1.251923076923077,15.535384615384617,6.621153846153846,3.3046153846153845,0.0,0.0,3.3046153846153845,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5757692307692307,0.5361538461538462,0.0,0.0,0.0,0.0,0.0,0.0,4.511153846153846,3.381153846153846,0.21384615384615382,1.1219230769230768,2.3242307692307693,0.21384615384615382,0.2023076923076923,0.0,7.098461538461539,1.616923076923077,6.793461538461538,10.171923076923076,0.0,0.0,0.0,0.0,0.0,9.446153846153846,7.773461538461538,0.0,0.0,0.0,1.4169230769230767,0.25653846153846155,0.0
350,62.479677419354836,80.90633333333334,36.715357142857144,72.20629629629629,12.870967741935484,8.59,94.65387096774194,75.2174193548387,55.08419354838709,13.671290322580646,11.211935483870967,1.3451612903225807,0.0,0.0,8.952580645161289,0.9138709677419354,2.459354838709677,16.411612903225805,10.850645161290323,0.6274193548387098,11.525161290322579,10.072258064516129,1.2738709677419355,5.232903225806451,1.2570967741935484,19.12451612903226,11.087741935483871,1.475483870967742,3.2006451612903226,2.2138709677419355,0.35935483870967744,0.6270967741935484,8.150967741935483,0.13451612903225807,8.016774193548386,2.1996774193548387,0.6854838709677419,1.0451612903225806,1.6054838709677421,0.11935483870967742,2.1164516129032256,0.06709677419354838,9.706129032258064,7.247096774193548,2.210322580645161,2.932258064516129,0.6274193548387097,2.056774193548387,0.0,0.35516129032258065,1.0564516129032258,0.0,16.283870967741937,0.9748387096774194,0.1896774193548387,0.26870967741935486,0.0,0.0,0.5987096774193548,14.823548387096775,0.6893548387096773,0.9990322580645161,10.305806451612904,3.1241935483870966,6.339677419354839,0.0,0.0,6.339677419354839,0.516774193548387,0.0,0.06709677419354838,0.44967741935483874,0.0,0.0,1.5877419354838709,0.0,0.0,0.0,0.0,0.0,0.6451612903225806,0.42,0.0,0.0,0.24806451612903227,0.9796774193548388,0.0,0.11935483870967742,0.6451612903225806,0.0,0.0,0.24806451612903227,5.933548387096774,8.800322580645162,0.43774193548387097,4.057741935483871,3.8096774193548386,0.35935483870967744,0.0,0.23032258064516128,9.32,0.9848387096774194,3.8461290322580646,6.687741935483871,0.24806451612903227,0.24806451612903227,0.0,0.0,0.0,8.592258064516129,7.147741935483872,0.902258064516129,0.0,0.0,0.422258064516129,0.11935483870967742,0.0
360,48.400000000000006,78.49612903225807,20.828333333333333,83.00772727272728,12.790322580645162,14.29225806451613,96.61612903225806,77.74838709677418,59.23903225806452,16.02741935483871,12.315483870967741,1.1712903225806452,0.0,0.0,9.250645161290322,1.8948387096774195,3.7119354838709677,16.32,9.138387096774194,1.1412903225806452,11.989354838709678,12.529032258064515,3.4648387096774194,6.070645161290322,1.095483870967742,25.89258064516129,8.352580645161291,2.4709677419354836,2.9470967741935485,1.9919354838709677,0.6325806451612903,0.3225806451612903,9.360322580645162,0.11129032258064517,9.249032258064515,2.9238709677419354,1.2490322580645161,1.1893548387096773,1.5348387096774192,0.0,1.9229032258064516,0.0,6.340322580645161,5.68,0.6606451612903226,1.130967741935484,0.47032258064516125,0.6606451612903226,0.0,0.21516129032258063,0.0,0.0,21.29806451612903,4.112258064516129,0.13451612903225807,0.9303225806451614,0.21516129032258063,0.0,2.5351612903225806,17.050967741935484,0.6932258064516128,1.2987096774193547,8.963870967741935,5.832903225806452,3.149677419354839,0.0,0.0,3.149677419354839,0.21516129032258063,0.0,0.0,0.21516129032258063,0.21516129032258063,0.0,2.5061290322580643,0.0,0.0,0.0,0.0,0.0,0.46096774193548384,1.9048387096774193,0.0,0.14677419354838708,0.4454838709677419,2.051612903225806,0.24806451612903227,0.6335483870967742,0.0,0.0,0.0,0.0,8.458709677419353,2.3793548387096775,0.0,0.2635483870967742,2.2551612903225804,0.0,0.0,0.0,9.750967741935483,0.21516129032258063,5.272903225806452,9.641290322580645,0.0,0.0,0.0,0.0,0.0,9.375806451612902,6.801935483870968,0.6025806451612903,0.0,0.0,1.741290322580645,0.23032258064516128,0.0
370,55.64103448275862,80.47833333333334,24.6896,70.17210526315789,11.873448275862069,10.99551724137931,92.89827586206897,76.18172413793103,58.09931034482759,13.499655172413794,10.201379310344826,1.2193103448275862,0.0,0.31344827586206897,7.535517241379311,1.133103448275862,3.298620689655172,18.732758620689655,12.676896551724138,0.5748275862068966,10.367241379310345,13.987241379310344,2.7779310344827586,5.988620689655172,0.23068965517241377,25.16103448275862,9.111379310344828,2.2320689655172417,4.257931034482758,2.7210344827586206,1.3055172413793104,0.23068965517241377,6.744827586206896,0.04931034482758621,6.69551724137931,2.040344827586207,0.6237931034482759,1.2341379310344827,0.9175862068965517,0.576551724137931,1.5855172413793102,0.0,9.120344827586207,6.573448275862069,2.365517241379311,2.052758620689655,0.6944827586206896,0.863448275862069,0.0,0.0,0.41206896551724137,0.0,17.169655172413794,3.6479310344827582,0.31344827586206897,0.6279310344827587,0.0,0.31344827586206897,2.490344827586207,13.884827586206898,1.1327586206896552,1.4706896551724138,5.307586206896552,6.669310344827586,3.4048275862068964,0.0,0.0,3.4048275862068964,0.04931034482758621,0.04931034482758621,0.0,0.0,0.0,0.0,4.05448275862069,0.0,0.0,0.0,0.0,0.26517241379310347,0.43103448275862066,3.5248275862068965,0.09862068965517241,0.0,0.0,0.75,0.0,0.6241379310344828,0.4513793103448276,0.0,0.04931034482758621,0.0,4.286896551724138,3.5458620689655174,0.0,0.4596551724137931,2.3417241379310343,0.43103448275862066,0.0,0.0,7.649310344827587,0.8837931034482758,3.6241379310344826,10.181379310344827,0.0,0.0,0.0,0.0,0.0,9.704827586206896,6.599655172413794,0.5762068965517242,0.0,0.04931034482758621,0.7137931034482758,1.7662068965517241,0.0
380,36.25607142857143,69.0275,28.73464285714286,47.54095238095238,12.142857142857142,11.919285714285715,97.58285714285715,79.80607142857143,59.85107142857142,20.15285714285714,17.366785714285715,2.2703571428571427,0.0,0.0,14.030357142857143,1.0664285714285715,2.7857142857142856,12.930000000000001,8.429642857142857,0.43285714285714283,11.022857142857143,12.037142857142857,4.579642857142857,3.6882142857142854,1.8742857142857143,27.22357142857143,7.567857142857143,1.1939285714285715,2.7782142857142857,0.2857142857142857,0.9128571428571429,1.58,14.6075,0.0,14.6075,4.624285714285714,1.2099999999999997,2.4250000000000003,1.0232142857142856,0.35714285714285715,4.354285714285714,0.0,9.338928571428571,4.293571428571428,5.045357142857143,5.2682142857142855,1.0564285714285713,4.211785714285715,0.0,1.9628571428571429,2.025714285714286,0.0,20.527142857142856,2.578928571428571,0.0,0.0,0.2975,0.0,2.0828571428571427,17.725,0.0,0.2857142857142857,12.39857142857143,4.260714285714286,2.1007142857142855,0.0,0.0,2.1007142857142855,0.8185714285714286,0.0,0.0,0.8185714285714286,0.2382142857142857,0.0,2.733214285714286,0.0,0.0,0.0,0.0,1.5164285714285715,0.0,2.3099999999999996,0.0,0.0,0.8571428571428571,2.483571428571428,0.0,0.0,0.0,0.0,0.0,0.0,3.014642857142857,4.7664285714285715,0.0,1.9257142857142857,2.975357142857143,0.0,0.0,0.0,6.267142857142857,1.3875,7.267142857142857,8.889642857142857,0.0,0.0,0.0,0.0,0.0,7.854285714285715,5.855357142857143,0.8653571428571428,0.0,0.0,0.9039285714285715,0.23035714285714287,0.0
390,59.00958333333333,68.86375,35.59217391304348,73.00846153846155,11.0,10.494583333333333,95.09791666666666,80.16583333333334,56.34125,18.802916666666665,16.146666666666665,2.3841666666666668,0.0,0.0,12.646666666666667,1.11625,2.6558333333333333,17.82375,11.964583333333332,0.7258333333333334,10.893333333333333,13.355416666666668,1.735,2.5995833333333334,0.0,27.30875,10.552916666666667,4.140833333333333,2.7099999999999995,2.0741666666666667,0.6358333333333334,0.0,12.257916666666667,0.5954166666666666,11.6625,4.787083333333333,0.5208333333333334,0.4166666666666667,0.8333333333333334,0.0,4.465833333333333,0.0,5.753333333333333,4.485,1.2683333333333333,1.08125,0.5208333333333334,0.5604166666666667,0.0,0.5604166666666667,0.0,0.0,24.472916666666666,6.3620833333333335,0.21916666666666665,0.4166666666666667,1.1245833333333333,0.0,4.601249999999999,18.179583333333333,0.34708333333333335,1.7270833333333335,9.446666666666667,7.618333333333333,2.5837499999999998,0.0,0.0,2.5837499999999998,0.49,0.0,0.0,0.0,0.49,0.0,2.4825,0.0,0.0,0.0,0.0,1.0195833333333333,0.4166666666666667,1.7454166666666666,0.0,0.0,0.0,2.1366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,5.269583333333333,5.4004166666666675,0.0,2.5904166666666666,2.214583333333333,0.0,0.5954166666666666,0.0,6.638333333333333,1.2995833333333333,6.077916666666667,10.49625,0.0,0.0,0.0,0.0,0.0,14.25,9.187916666666666,0.0,0.0,0.0,4.229166666666667,0.8333333333333334,0.0
400,44.67346153846154,78.26230769230769,31.620416666666667,80.095,12.73076923076923,13.958846153846155,97.06346153846154,75.87884615384615,58.346923076923076,17.266923076923078,12.961923076923076,1.5653846153846156,0.0,0.0,8.201923076923077,3.1938461538461533,4.305384615384615,17.076538461538462,9.527692307692307,0.8130769230769231,9.01576923076923,12.78346153846154,4.400769230769231,5.990769230769231,0.2023076923076923,24.781153846153845,7.811153846153847,2.9607692307692304,3.601923076923077,3.418846153846154,0.18307692307692308,0.0,5.483461538461539,0.0,5.483461538461539,2.124230769230769,0.8530769230769231,0.0,0.8338461538461538,0.0,1.3030769230769228,0.0,9.829230769230769,7.96076923076923,1.8680769230769232,3.7473076923076927,2.795,0.9523076923076922,0.0,0.7692307692307693,0.18307692307692308,0.0,25.145,7.953076923076923,0.0,0.6411538461538462,0.0,0.0,3.685769230769231,17.833076923076923,0.0,0.7542307692307693,7.561538461538461,6.033846153846154,1.3026923076923076,0.0,0.0,1.3026923076923076,0.3203846153846154,0.0,0.0,0.0,0.3203846153846154,0.0,1.7384615384615385,0.0,0.0,0.0,0.0,0.0,0.9373076923076922,0.6411538461538462,0.0,0.0,0.0,0.9715384615384615,0.0,0.0,0.0,0.0,0.0,0.0,6.395384615384615,4.905769230769231,0.0,0.5007692307692307,2.8196153846153846,0.783076923076923,0.16038461538461538,0.6411538461538461,8.31576923076923,0.9273076923076923,5.578846153846154,9.963461538461539,0.0,0.0,0.0,0.0,0.0,11.786923076923076,6.783461538461538,0.7934615384615384,0.0,0.0,1.9992307692307694,2.210384615384615,0.0
410,52.48967741935484,86.12612903225806,30.762999999999998,75.7811111111111,10.887096774193548,10.849354838709678,94.71096774193548,74.58903225806452,57.93483870967742,20.697741935483872,19.300645161290323,1.7816129032258066,0.0,0.0,14.45290322580645,3.0661290322580643,1.3970967741935485,19.749354838709678,9.399999999999999,0.6719354838709677,10.212580645161289,10.569032258064516,1.6106451612903225,4.397096774193549,0.6003225806451613,24.516451612903225,3.44741935483871,2.1761290322580646,4.962580645161291,3.9496774193548387,0.797741935483871,0.21516129032258063,7.945483870967742,0.0,7.945483870967742,3.38,1.0483870967741935,1.1861290322580644,0.5874193548387097,0.24806451612903227,1.3425806451612903,0.0,7.961612903225807,6.075806451612903,1.8858064516129032,2.3280645161290323,1.4348387096774196,0.893225806451613,0.4632258064516129,0.0,0.43,0.0,28.238709677419354,5.352903225806451,0.0,0.0,0.0,0.0,0.0,22.732903225806453,0.0,0.7448387096774194,12.894193548387097,6.77258064516129,3.6029032258064517,0.0,0.0,3.6029032258064517,0.3929032258064516,0.0,0.3929032258064516,0.0,0.0,0.0,6.0848387096774195,0.0,0.0,0.0,0.0,0.0,5.047741935483871,0.0,0.0,0.0,0.38838709677419353,0.4274193548387097,0.0,0.0,0.0,0.0,0.0,0.12419354838709677,6.062258064516129,5.424838709677419,0.12419354838709677,1.9683870967741937,2.12,0.0,0.0,1.5761290322580646,6.1651612903225805,1.0067741935483872,7.03,8.853870967741937,0.21516129032258063,0.21516129032258063,0.0,0.0,0.0,10.740322580645161,8.131612903225808,0.3583870967741935,0.0,0.0,0.7719354838709678,1.4783870967741934,0.0
