debug69u2K:debugWLmOf,11,1653186138566,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/F/filmfest_clip8_F_1.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 2, ""target"": ""target"", ""offset"": ""90"", ""watch_duration"": 30055, ""tag"": ""test_seg2_view""}"
debug69u2K:debugWLmOf,12,1653186354147,"{""phase"": ""description"", ""counterbalance"": 5, ""vidpath"": ""/static/video/F/filmfest_clip8_F_1.mp4"", ""descstop"": 1, ""vidpair"": 2, ""offset"": ""90"", ""content"": ""The rock tries to go back to sleep after that lumberjack cut the tree on the top of its head off, but gets woken up by other people in the back cutting up some logs. Annoyed, it hops up out of the ground and walks away, seemingly into a forest. It finds a small hill with some bushes on it. The rock is still very sleepy, and uses it as a pillow to go back to sleep. Not even a second later, 2 people tie a rope to the rock's nose and use a donkey to pull it off the hill. They then carry it away onto a wagon of some sort, and then shape it to become some sort of wheel?"", ""importance"": ""6"", ""time"": 211563, ""tag"": ""test_seg2_desc""}"
debug69u2K:debugWLmOf,13,1653186419111,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/F/filmfest_clip8_F_2.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 3, ""target"": ""not_target"", ""offset"": ""150"", ""watch_duration"": 60049, ""tag"": ""test_seg3_view""}"
debug69u2K:debugWLmOf,14,1653186454122,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/F/filmfest_clip8_F_3.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 4, ""target"": ""target"", ""offset"": ""180"", ""watch_duration"": 30092, ""tag"": ""test_seg4_view""}"
debug69u2K:debugWLmOf,15,1653186571527,"{""phase"": ""description"", ""counterbalance"": 5, ""vidpath"": ""/static/video/F/filmfest_clip8_F_3.mp4"", ""descstop"": 2, ""vidpair"": 4, ""offset"": ""180"", ""content"": ""Poor rock (or a part of it at least) finds a glove and decides to rest on it after it's painful journey. Not until some archaeologist comes, picks it up and sees that it could be of some use to him. The rock has some imprint on it, not sure what it was? Of an animal perhaps? Anyway, the archaeologist carries it away, giggling maniacally, and it fast-forwards to the museum, where the rock is now on display."", ""importance"": ""5"", ""time"": 113777, ""tag"": ""test_seg4_desc""}"
debug69u2K:debugWLmOf,16,1653186638517,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/F/filmfest_clip8_F_4.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 5, ""target"": ""not_target"", ""offset"": ""240"", ""watch_duration"": 60039, ""tag"": ""test_seg5_view""}"
debug69u2K:debugWLmOf,17,1653186673311,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/F/filmfest_clip8_F_5.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 6, ""target"": ""target"", ""offset"": ""270"", ""watch_duration"": 30033, ""tag"": ""test_seg6_view""}"
debug69u2K:debugWLmOf,18,1653186837213,"{""phase"": ""description"", ""counterbalance"": 5, ""vidpath"": ""/static/video/F/filmfest_clip8_F_5.mp4"", ""descstop"": 3, ""vidpair"": 6, ""offset"": ""270"", ""content"": ""So remember how the rock is now just a small pebble? So, it gets picked up by those big machines that pick up large amounts of debris (I forget what they're called) and carried into some sort of conveyor belt. While being carried on the belt, the poor thing is just trying to take a nap. The end of the belt is a big pot of lava, and the pebble gets thrown into it. Then the scene flashes into that rock now being a piece of glass!"", ""importance"": ""4"", ""time"": 159347, ""tag"": ""test_seg6_desc""}"
debug69u2K:debugWLmOf,19,1653186902855,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/F/filmfest_clip8_F_6.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 7, ""target"": ""not_target"", ""offset"": ""330"", ""watch_duration"": 60060, ""tag"": ""test_seg7_view""}"
debug69u2K:debugWLmOf,20,1653186909289,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/F/filmfest_clip8_F_7.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 8, ""target"": ""target"", ""offset"": ""331"", ""watch_duration"": 611, ""tag"": ""test_seg8_view""}"
debug69u2K:debugWLmOf,21,1653186990376,"{""phase"": ""description"", ""counterbalance"": 5, ""vidpath"": ""/static/video/F/filmfest_clip8_F_7.mp4"", ""descstop"": 4, ""vidpair"": 8, ""offset"": ""331"", ""content"": ""There was a blank screen, last thing we both saw was the rock (now glass) falling onto this planet (?) and becoming what it was in the beginning: a mountain."", ""importance"": ""4"", ""time"": 76243, ""tag"": ""test_seg8_desc""}"
debug69u2K:debugWLmOf,22,1653187007006,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/F/filmfest_clip8_F_8_end_catch.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 9, ""target"": ""not_target"", ""offset"": ""341"", ""watch_duration"": 10329, ""tag"": ""test_seg9_view""}"
debug69u2K:debugWLmOf,23,1653187038662,"{""phase"": ""comprehension"", ""status"": ""begin""}"
debug69u2K:debugWLmOf,24,1653187071177,"{""phase"": ""comprehension"", ""status"": ""submit""}"
debug69u2K:debugWLmOf,25,1653187071181,"{""phase"": ""postquestionnaire_1"", ""status"": ""begin""}"
debug69u2K:debugWLmOf,26,1653187200775,"{""phase"": ""postquestionnaire_1"", ""status"": ""submit""}"
debug69u2K:debugWLmOf,27,1653187200779,"{""phase"": ""postquestionnaire_2"", ""status"": ""begin""}"
debug69u2K:debugWLmOf,28,1653187282927,"{""phase"": ""postquestionnaire_2"", ""status"": ""submit""}"
debugnGgux:debug0H3X9,0,1653360849124,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1-1.html"", ""instructions/instruct-1-2.html"", ""instructions/instruct-1-3.html""], ""action"": ""Begin""}"
debugnGgux:debug0H3X9,1,1653360861141,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 12016}"
debugnGgux:debug0H3X9,2,1653360867371,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-2.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 6228}"
debugnGgux:debug0H3X9,3,1653360871004,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-3.html"", ""indexOf"": 2, ""action"": ""FinishInstructions"", ""viewTime"": 3631}"
debugnGgux:debug0H3X9,4,1653360871011,"{""phase"": ""id_submit"", ""status"": ""begin""}"
debugnGgux:debug0H3X9,5,1653360875087,"{""phase"": ""id_submit"", ""status"": ""submit""}"
debugnGgux:debug0H3X9,6,1653360907816,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/Prac/wildebeest_part1.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 1, ""target"": ""not_target"", ""offset"": ""12"", ""watch_duration"": 12594, ""tag"": ""prac_segA_view""}"
debugnGgux:debug0H3X9,7,1653360943215,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/Prac/wildebeest_part2.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 2, ""target"": ""target"", ""offset"": ""33"", ""watch_duration"": 20655, ""tag"": ""prac_segB_view""}"
debugnGgux:debug0H3X9,8,1653360995870,"{""phase"": ""description"", ""counterbalance"": 8, ""vidpath"": ""/static/video/Prac/wildebeest_part2.mp4"", ""descstop"": 1, ""vidpair"": 2, ""offset"": ""33"", ""content"": ""HGJHGHFGDFSDFGHJK"", ""importance"": ""6"", ""time"": 11144, ""tag"": ""prac_segB_desc""}"
debugnGgux:debug0H3X9,9,1653361018915,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/Prac/wildebeest_part3.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 3, ""target"": ""not_target"", ""offset"": ""49"", ""watch_duration"": 16126, ""tag"": ""prac_segC_view""}"
debugnGgux:debug0H3X9,10,1653361125032,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/I/filmfest_clip8_I_0.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 1, ""target"": ""not_target"", ""offset"": ""90"", ""watch_duration"": 90076, ""tag"": ""test_seg1_view""}"
debugnGgux:debug0H3X9,11,1653361161847,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/I/filmfest_clip8_I_1.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 2, ""target"": ""target"", ""offset"": ""120"", ""watch_duration"": 30074, ""tag"": ""test_seg2_view""}"
debugnGgux:debug0H3X9,12,1653361176969,"{""phase"": ""description"", ""counterbalance"": 8, ""vidpath"": ""/static/video/I/filmfest_clip8_I_1.mp4"", ""descstop"": 1, ""vidpair"": 2, ""offset"": ""120"", ""content"": ""FGHFGHSDGDGCBVBVCBC"", ""importance"": ""5"", ""time"": 11194, ""tag"": ""test_seg2_desc""}"
debugnGgux:debug0H3X9,13,1653361242891,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/I/filmfest_clip8_I_2.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 3, ""target"": ""not_target"", ""offset"": ""180"", ""watch_duration"": 60070, ""tag"": ""test_seg3_view""}"
debugnGgux:debug0H3X9,14,1653361277745,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/I/filmfest_clip8_I_3.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 4, ""target"": ""target"", ""offset"": ""210"", ""watch_duration"": 30092, ""tag"": ""test_seg4_view""}"
debugnGgux:debug0H3X9,15,1653361292165,"{""phase"": ""description"", ""counterbalance"": 8, ""vidpath"": ""/static/video/I/filmfest_clip8_I_3.mp4"", ""descstop"": 2, ""vidpair"": 4, ""offset"": ""210"", ""content"": ""FJGHJGHDSGDFHFJ"", ""importance"": ""5"", ""time"": 10912, ""tag"": ""test_seg4_desc""}"
debugnGgux:debug0H3X9,16,1653361359244,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/I/filmfest_clip8_I_4.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 5, ""target"": ""not_target"", ""offset"": ""270"", ""watch_duration"": 60041, ""tag"": ""test_seg5_view""}"
debugnGgux:debug0H3X9,17,1653361396705,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/I/filmfest_clip8_I_5.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 6, ""target"": ""target"", ""offset"": ""300"", ""watch_duration"": 30085, ""tag"": ""test_seg6_view""}"
debugnGgux:debug0H3X9,18,1653361405849,"{""phase"": ""description"", ""counterbalance"": 8, ""vidpath"": ""/static/video/I/filmfest_clip8_I_5.mp4"", ""descstop"": 3, ""vidpair"": 6, ""offset"": ""300"", ""content"": ""BNGJHGFDFSAZDXFCGHJKM"", ""importance"": ""5"", ""time"": 5642, ""tag"": ""test_seg6_desc""}"
debugudzdJ:debughud67,0,1653360203339,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1-1.html"", ""instructions/instruct-1-2.html"", ""instructions/instruct-1-3.html""], ""action"": ""Begin""}"
debugudzdJ:debughud67,1,1653360260447,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 57107}"
debugudzdJ:debughud67,2,1653360273077,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-2.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 12627}"
debugudzdJ:debughud67,3,1653360277542,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-3.html"", ""indexOf"": 2, ""action"": ""FinishInstructions"", ""viewTime"": 4463}"
debugudzdJ:debughud67,4,1653360277549,"{""phase"": ""id_submit"", ""status"": ""begin""}"
debugudzdJ:debughud67,5,1653360281609,"{""phase"": ""id_submit"", ""status"": ""submit""}"
debugudzdJ:debughud67,6,1653360312489,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/Prac/wildebeest_part1.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 1, ""target"": ""not_target"", ""offset"": ""12"", ""watch_duration"": 12594, ""tag"": ""prac_segA_view""}"
debugudzdJ:debughud67,7,1653360346071,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/Prac/wildebeest_part2.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 2, ""target"": ""target"", ""offset"": ""33"", ""watch_duration"": 20656, ""tag"": ""prac_segB_view""}"
debugudzdJ:debughud67,8,1653360354741,"{""phase"": ""description"", ""counterbalance"": 4, ""vidpath"": ""/static/video/Prac/wildebeest_part2.mp4"", ""descstop"": 1, ""vidpair"": 2, ""offset"": ""33"", ""content"": ""KJDHKJSDHFKJDSCSDNCBSD"", ""importance"": ""5"", ""time"": 5014, ""tag"": ""prac_segB_desc""}"
debugudzdJ:debughud67,9,1653360376003,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/Prac/wildebeest_part3.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 3, ""target"": ""not_target"", ""offset"": ""49"", ""watch_duration"": 16137, ""tag"": ""prac_segC_view""}"
debugudzdJ:debughud67,10,1653360430670,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/E/filmfest_clip8_E_0.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 1, ""target"": ""not_target"", ""offset"": ""50"", ""watch_duration"": 50046, ""tag"": ""test_seg1_view""}"
debugudzdJ:debughud67,11,1653360465868,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/E/filmfest_clip8_E_1.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 2, ""target"": ""target"", ""offset"": ""80"", ""watch_duration"": 30126, ""tag"": ""test_seg2_view""}"
debugudzdJ:debughud67,12,1653360476239,"{""phase"": ""description"", ""counterbalance"": 4, ""vidpath"": ""/static/video/E/filmfest_clip8_E_1.mp4"", ""descstop"": 1, ""vidpair"": 2, ""offset"": ""80"", ""content"": ""ASKDJASLKDJALKSDJ"", ""importance"": ""6"", ""time"": 6263, ""tag"": ""test_seg2_desc""}"
debugudzdJ:debughud67,13,1653360540922,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/E/filmfest_clip8_E_2.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 3, ""target"": ""not_target"", ""offset"": ""140"", ""watch_duration"": 60069, ""tag"": ""test_seg3_view""}"
debugudzdJ:debughud67,14,1653360577592,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/E/filmfest_clip8_E_3.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 4, ""target"": ""target"", ""offset"": ""170"", ""watch_duration"": 30070, ""tag"": ""test_seg4_view""}"
debugudzdJ:debughud67,15,1653360588720,"{""phase"": ""description"", ""counterbalance"": 4, ""vidpath"": ""/static/video/E/filmfest_clip8_E_3.mp4"", ""descstop"": 2, ""vidpair"": 4, ""offset"": ""170"", ""content"": ""AKSJDLAKSJDLKASJDKL"", ""importance"": ""5"", ""time"": 7495, ""tag"": ""test_seg4_desc""}"
debugudzdJ:debughud67,16,1653360655150,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/E/filmfest_clip8_E_4.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 5, ""target"": ""not_target"", ""offset"": ""230"", ""watch_duration"": 60127, ""tag"": ""test_seg5_view""}"
debugudzdJ:debughud67,17,1653360690206,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/E/filmfest_clip8_E_5.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 6, ""target"": ""target"", ""offset"": ""260"", ""watch_duration"": 30083, ""tag"": ""test_seg6_view""}"
debugudzdJ:debughud67,18,1653360698436,"{""phase"": ""description"", ""counterbalance"": 4, ""vidpath"": ""/static/video/E/filmfest_clip8_E_5.mp4"", ""descstop"": 3, ""vidpair"": 6, ""offset"": ""260"", ""content"": ""LSKDJAKLDJALKSDJ"", ""importance"": ""6"", ""time"": 4362, ""tag"": ""test_seg6_desc""}"
debugudzdJ:debughud67,19,1653360764153,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/E/filmfest_clip8_E_6.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 7, ""target"": ""not_target"", ""offset"": ""320"", ""watch_duration"": 60082, ""tag"": ""test_seg7_view""}"
debugudzdJ:debughud67,20,1653360780183,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/E/filmfest_clip8_E_7.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 8, ""target"": ""target"", ""offset"": ""331"", ""watch_duration"": 10693, ""tag"": ""test_seg8_view""}"
debugudzdJ:debughud67,21,1653360795240,"{""phase"": ""description"", ""counterbalance"": 4, ""vidpath"": ""/static/video/E/filmfest_clip8_E_7.mp4"", ""descstop"": 4, ""vidpair"": 8, ""offset"": ""331"", ""content"": ""LKJSADKASJDKAD"", ""importance"": ""5"", ""time"": 10678, ""tag"": ""test_seg8_desc""}"
debugVS6ck:debugiLdLp,0,1653245190595,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1-1.html"", ""instructions/instruct-1-2.html"", ""instructions/instruct-1-3.html""], ""action"": ""Begin""}"
debugVS6ck:debugiLdLp,1,1653245214056,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 23459}"
debugVS6ck:debugiLdLp,2,1653245217752,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-2.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 3693}"
debugVS6ck:debugiLdLp,3,1653245221918,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-3.html"", ""indexOf"": 2, ""action"": ""FinishInstructions"", ""viewTime"": 4163}"
debugVS6ck:debugiLdLp,4,1653245221924,"{""phase"": ""id_submit"", ""status"": ""begin""}"
debugVS6ck:debugiLdLp,5,1653245226386,"{""phase"": ""id_submit"", ""status"": ""submit""}"
debugVS6ck:debugiLdLp,6,1653245263996,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/Prac/wildebeest_part1.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 1, ""target"": ""not_target"", ""offset"": ""12"", ""watch_duration"": 12592, ""tag"": ""prac_segA_view""}"
debugVS6ck:debugiLdLp,7,1653245289200,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/Prac/wildebeest_part2.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 2, ""target"": ""target"", ""offset"": ""33"", ""watch_duration"": 20613, ""tag"": ""prac_segB_view""}"
debugVS6ck:debugiLdLp,8,1653245300085,"{""phase"": ""description"", ""counterbalance"": 3, ""vidpath"": ""/static/video/Prac/wildebeest_part2.mp4"", ""descstop"": 1, ""vidpair"": 2, ""offset"": ""33"", ""content"": ""KJASDHFKJSFHSJDHFKKJHKJHSFKDJ"", ""importance"": ""4"", ""time"": 7346, ""tag"": ""prac_segB_desc""}"
debugVS6ck:debugiLdLp,9,1653245325662,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/Prac/wildebeest_part3.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 3, ""target"": ""not_target"", ""offset"": ""49"", ""watch_duration"": 16109, ""tag"": ""prac_segC_view""}"
debugVS6ck:debugiLdLp,10,1653245371095,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/D/filmfest_clip8_D_0.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 1, ""target"": ""not_target"", ""offset"": ""40"", ""watch_duration"": 40043, ""tag"": ""test_seg1_view""}"
debugVS6ck:debugiLdLp,11,1653245409463,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/D/filmfest_clip8_D_1.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 2, ""target"": ""target"", ""offset"": ""70"", ""watch_duration"": 30044, ""tag"": ""test_seg2_view""}"
debugVS6ck:debugiLdLp,12,1653245446798,"{""phase"": ""description"", ""counterbalance"": 3, ""vidpath"": ""/static/video/D/filmfest_clip8_D_1.mp4"", ""descstop"": 1, ""vidpair"": 2, ""offset"": ""70"", ""content"": ""jhsdkjhaskjdhaskfjh"", ""importance"": ""4"", ""time"": 4610, ""tag"": ""test_seg2_desc""}"
debugVS6ck:debugiLdLp,13,1653245515923,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/D/filmfest_clip8_D_2.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 3, ""target"": ""not_target"", ""offset"": ""130"", ""watch_duration"": 60056, ""tag"": ""test_seg3_view""}"
debugVS6ck:debugiLdLp,14,1653245550442,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/D/filmfest_clip8_D_3.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 4, ""target"": ""target"", ""offset"": ""160"", ""watch_duration"": 30024, ""tag"": ""test_seg4_view""}"
debugVS6ck:debugiLdLp,15,1653245558546,"{""phase"": ""description"", ""counterbalance"": 3, ""vidpath"": ""/static/video/D/filmfest_clip8_D_3.mp4"", ""descstop"": 2, ""vidpair"": 4, ""offset"": ""160"", ""content"": ""khjkxjdhgkdjsfhgkjdfhg"", ""importance"": ""4"", ""time"": 4476, ""tag"": ""test_seg4_desc""}"
debugVS6ck:debugiLdLp,16,1653245631070,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/D/filmfest_clip8_D_4.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 5, ""target"": ""not_target"", ""offset"": ""220"", ""watch_duration"": 60022, ""tag"": ""test_seg5_view""}"
debugVS6ck:debugiLdLp,17,1653245665540,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/D/filmfest_clip8_D_5.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 6, ""target"": ""target"", ""offset"": ""250"", ""watch_duration"": 30059, ""tag"": ""test_seg6_view""}"
debugVS6ck:debugiLdLp,18,1653245673811,"{""phase"": ""description"", ""counterbalance"": 3, ""vidpath"": ""/static/video/D/filmfest_clip8_D_5.mp4"", ""descstop"": 3, ""vidpair"": 6, ""offset"": ""250"", ""content"": ""jhdsfkjshfkjshdfksjhd"", ""importance"": ""4"", ""time"": 4493, ""tag"": ""test_seg6_desc""}"
debugVS6ck:debugiLdLp,19,1653245738372,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/D/filmfest_clip8_D_6.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 7, ""target"": ""not_target"", ""offset"": ""310"", ""watch_duration"": 60073, ""tag"": ""test_seg7_view""}"
debugVS6ck:debugiLdLp,20,1653245763738,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/D/filmfest_clip8_D_7.mp4"", ""clip#"": ""8"", ""title"": ""the_rock"", ""vidseg"": 8, ""target"": ""target"", ""offset"": ""331"", ""watch_duration"": 20709, ""tag"": ""test_seg8_view""}"
debugVS6ck:debugiLdLp,21,1653245786292,"{""phase"": ""description"", ""counterbalance"": 3, ""vidpath"": ""/static/video/D/filmfest_clip8_D_7.mp4"", ""descstop"": 4, ""vidpair"": 8, ""offset"": ""331"", ""content"": ""you literally missed the whole ending pls stop falling asleep"", ""importance"": ""4"", ""time"": 19142, ""tag"": ""test_seg8_desc""}"
debugbYOkh:debug4uhvV,0,1653187488583,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1-1.html"", ""instructions/instruct-1-2.html"", ""instructions/instruct-1-3.html""], ""action"": ""Begin""}"
debugbYOkh:debug4uhvV,1,1653187494610,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 6026}"
debugbYOkh:debug4uhvV,2,1653187498341,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-2.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 3729}"
debugbYOkh:debug4uhvV,3,1653187503125,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-3.html"", ""indexOf"": 2, ""action"": ""FinishInstructions"", ""viewTime"": 4783}"
debugbYOkh:debug4uhvV,4,1653187503129,"{""phase"": ""id_submit"", ""status"": ""begin""}"
debugbYOkh:debug4uhvV,5,1653187507657,"{""phase"": ""id_submit"", ""status"": ""submit""}"
