debughTTiN:debugBgtpb,subj_predict,1
debughTTiN:debugBgtpb,subj_desc,5
debughTTiN:debugBgtpb,subj_seen,N
debughTTiN:debugBgtpb,demographics_age,20-24
debughTTiN:debugBgtpb,demographics_gender,F
debughTTiN:debugBgtpb,demographics_hand,Right
debughTTiN:debugBgtpb,demographics_nativelang,Y
debughTTiN:debugBgtpb,demographics_fluency,Y
debughTTiN:debugBgtpb,demographics_race,Black
debughTTiN:debugBgtpb,demographics_hispanic,N
debughTTiN:debugBgtpb,demographics_education,4
debughTTiN:debugBgtpb,demographics_nativelang_text,zulu
debughTTiN:debugBgtpb,demographics_fluency_text,zulu
debughTTiN:debugBgtpb,subj_spoiler_text,Because I was to be surprised by the outcome of events.
debughTTiN:debugBgtpb,subj_trailer_text,"If the trailer is good, it motivates me to want to watch the movies."
debughTTiN:debugBgtpb,subj_spoiler_addtltext,
debughTTiN:debugBgtpb,subj_feedback,
debughTTiN:debugBgtpb,subj_attention,N
debughTTiN:debugBgtpb,subj_spoiler_use,AlwaysAvoid
debughTTiN:debugBgtpb,subj_trailer_use,AlwaysSeek
debughTTiN:debugBgtpb,subj_attention_text,
debugv0COu:debuga60m5,prolific_ID1,5f7f239e9b204e05b6c36538
debugv0COu:debuga60m5,prolific_ID2,5f7f239e9b204e05b6c36538
debugv0COu:debuga60m5,Audio_Catch,0
debugv0COu:debuga60m5,Comp_Q1,1
debugv0COu:debuga60m5,Comp_Q2,1
debugv0COu:debuga60m5,Comp_Q3,4
debugv0COu:debuga60m5,Comp_Q4,1
debugv0COu:debuga60m5,subj_strategy,i paid close attention to the video and a mental note of what i was seeing
debugv0COu:debuga60m5,subj_purpose,how people remember things
debugv0COu:debuga60m5,subj_engage,5
debugv0COu:debuga60m5,subj_interest,4
debugv0COu:debuga60m5,subj_enjoy,5
debugv0COu:debuga60m5,subj_predict,1
debugv0COu:debuga60m5,subj_desc,5
debugv0COu:debuga60m5,subj_seen,N
debugv0COu:debuga60m5,demographics_age,25-29
debugv0COu:debuga60m5,demographics_gender,F
debugv0COu:debuga60m5,demographics_hand,Right
debugv0COu:debuga60m5,demographics_nativelang,Y
debugv0COu:debuga60m5,demographics_fluency,Y
debugv0COu:debuga60m5,demographics_race,Black
debugv0COu:debuga60m5,demographics_hispanic,N
debugv0COu:debuga60m5,demographics_education,4
debugv0COu:debuga60m5,demographics_nativelang_text,
debugv0COu:debuga60m5,demographics_fluency_text,
debugv0COu:debuga60m5,subj_spoiler_text,i like watching something and being surprised as apposed to expecting a certain thing to happen
debugv0COu:debuga60m5,subj_trailer_text,they give me an idea of what the movie is about and whether it will be to my interest
debugv0COu:debuga60m5,subj_spoiler_addtltext,
debugv0COu:debuga60m5,subj_feedback,
debugv0COu:debuga60m5,subj_attention,N
debugv0COu:debuga60m5,subj_spoiler_use,AlwaysAvoid
debugv0COu:debuga60m5,subj_trailer_use,SometimesSeek
debugv0COu:debuga60m5,subj_attention_text,
debugOU0ZM:debugoL3gY,prolific_ID1,6307e58306806ab411b2f317
debugOU0ZM:debugoL3gY,prolific_ID2,6307e58306806ab411b2f317
debugOU0ZM:debugoL3gY,Audio_Catch,2
debugOU0ZM:debugoL3gY,Comp_Q1,1
debugOU0ZM:debugoL3gY,Comp_Q2,3
debugOU0ZM:debugoL3gY,Comp_Q3,2
debugOU0ZM:debugoL3gY,Comp_Q4,1
debugOU0ZM:debugoL3gY,subj_strategy,memory
debugOU0ZM:debugoL3gY,subj_purpose,recall
debugOU0ZM:debugoL3gY,subj_engage,5
debugOU0ZM:debugoL3gY,subj_interest,5
debugOU0ZM:debugoL3gY,subj_enjoy,5
debugOU0ZM:debugoL3gY,subj_predict,1
debugOU0ZM:debugoL3gY,subj_desc,6
debugOU0ZM:debugoL3gY,subj_seen,N
debugOU0ZM:debugoL3gY,demographics_age,30-34
debugOU0ZM:debugoL3gY,demographics_gender,M
debugOU0ZM:debugoL3gY,demographics_hand,Right
debugOU0ZM:debugoL3gY,demographics_nativelang,Y
debugOU0ZM:debugoL3gY,demographics_fluency,Y
debugOU0ZM:debugoL3gY,demographics_race,White
debugOU0ZM:debugoL3gY,demographics_hispanic,N
debugOU0ZM:debugoL3gY,demographics_education,5
debugOU0ZM:debugoL3gY,demographics_nativelang_text,
debugOU0ZM:debugoL3gY,demographics_fluency_text,
debugOU0ZM:debugoL3gY,subj_spoiler_text,they provide excitement in moderation
debugOU0ZM:debugoL3gY,subj_trailer_text,i don't like to know what happens
debugOU0ZM:debugoL3gY,subj_spoiler_addtltext,
debugOU0ZM:debugoL3gY,subj_feedback,
debugOU0ZM:debugoL3gY,subj_attention,N
debugOU0ZM:debugoL3gY,subj_spoiler_use,SometimesAvoid
debugOU0ZM:debugoL3gY,subj_trailer_use,SometimesAvoid
debugOU0ZM:debugoL3gY,subj_attention_text,
debug3a1wA:debug485qm,prolific_ID1,5c67e30581ea8900018ae0d0
debug3a1wA:debug485qm,prolific_ID2,5c67e30581ea8900018ae0d0
debugeNKbZ:debug4tKrJ,prolific_ID1,5d31c6bac88f0e00164c3ccb
debugeNKbZ:debug4tKrJ,prolific_ID2,5d31c6bac88f0e00164c3ccb
debuga9k3G:debugDSmuE,prolific_ID1,65526f2299091e4aaa5872d7
debuga9k3G:debugDSmuE,prolific_ID2,65526f2299091e4aaa5872d7
debuga9k3G:debugDSmuE,Audio_Catch,2
debuga9k3G:debugDSmuE,Comp_Q1,1
debuga9k3G:debugDSmuE,Comp_Q2,4
debuga9k3G:debugDSmuE,Comp_Q3,4
debuga9k3G:debugDSmuE,Comp_Q4,4
debuga9k3G:debugDSmuE,subj_strategy,I pay attentive to the vedio 
debuga9k3G:debugDSmuE,subj_purpose,Object in Creature form 
debuga9k3G:debugDSmuE,subj_engage,7
debuga9k3G:debugDSmuE,subj_interest,7
debuga9k3G:debugDSmuE,subj_enjoy,7
debuga9k3G:debugDSmuE,subj_predict,7
debuga9k3G:debugDSmuE,subj_desc,7
debuga9k3G:debugDSmuE,subj_seen,N
debuga9k3G:debugDSmuE,demographics_age,30-34
debuga9k3G:debugDSmuE,demographics_gender,M
debuga9k3G:debugDSmuE,demographics_hand,Right
debuga9k3G:debugDSmuE,demographics_nativelang,Y
debuga9k3G:debugDSmuE,demographics_fluency,Y
debuga9k3G:debugDSmuE,demographics_race,Black
debuga9k3G:debugDSmuE,demographics_hispanic,N
debuga9k3G:debugDSmuE,demographics_education,5
debuga9k3G:debugDSmuE,demographics_nativelang_text,
debuga9k3G:debugDSmuE,demographics_fluency_text,
debuga9k3G:debugDSmuE,subj_spoiler_text,Because it a changer
debuga9k3G:debugDSmuE,subj_trailer_text,It make me have a preview  of the movies 
debuga9k3G:debugDSmuE,subj_spoiler_addtltext,
debuga9k3G:debugDSmuE,subj_feedback,The study is awesome 
debuga9k3G:debugDSmuE,subj_attention,N
debuga9k3G:debugDSmuE,subj_spoiler_use,SometimesSeek
debuga9k3G:debugDSmuE,subj_trailer_use,AlwaysSeek
debuga9k3G:debugDSmuE,subj_attention_text,
debug3lUzc:debugWqcih,prolific_ID1,5836f2421bf4040001eb6a36
debug3lUzc:debugWqcih,prolific_ID2,5836f2421bf4040001eb6a36
debug3lUzc:debugWqcih,Audio_Catch,2
debug3lUzc:debugWqcih,Comp_Q1,1
debug3lUzc:debugWqcih,Comp_Q2,3
debug3lUzc:debugWqcih,Comp_Q3,4
debug3lUzc:debugWqcih,Comp_Q4,1
debug3lUzc:debugWqcih,subj_strategy,none in particular
debug3lUzc:debugWqcih,subj_purpose,accuracy of recall and description
debug3lUzc:debugWqcih,subj_engage,3
debug3lUzc:debugWqcih,subj_interest,3
debug3lUzc:debugWqcih,subj_enjoy,3
debug3lUzc:debugWqcih,subj_predict,2
debug3lUzc:debugWqcih,subj_desc,6
debug3lUzc:debugWqcih,subj_seen,Y
debug3lUzc:debugWqcih,demographics_age,60-64
debug3lUzc:debugWqcih,demographics_gender,M
debug3lUzc:debugWqcih,demographics_hand,Right
debug3lUzc:debugWqcih,demographics_nativelang,Y
debug3lUzc:debugWqcih,demographics_fluency,Y
debug3lUzc:debugWqcih,demographics_race,White
debug3lUzc:debugWqcih,demographics_hispanic,N
debug3lUzc:debugWqcih,demographics_education,4
debug3lUzc:debugWqcih,demographics_nativelang_text,
debug3lUzc:debugWqcih,demographics_fluency_text,
debug3lUzc:debugWqcih,subj_spoiler_text,I generally enjoy the journey of book/movie.  That's diminished if I know the outcome before the end
debug3lUzc:debugWqcih,subj_trailer_text,Trailers aren't necessarily a fair representation of a movie/show.  Sometimes I watch them but neither seek nor avoid
debug3lUzc:debugWqcih,subj_spoiler_addtltext,
debug3lUzc:debugWqcih,subj_feedback,
debug3lUzc:debugWqcih,subj_attention,N
debug3lUzc:debugWqcih,subj_spoiler_use,SometimesAvoid
debug3lUzc:debugWqcih,subj_trailer_use,Neutral
debug3lUzc:debugWqcih,subj_attention_text,
debugVONAF:debuguMSOX,prolific_ID1,60460256be7c58000ad5f8de
debugVONAF:debuguMSOX,prolific_ID2,60460256be7c58000ad5f8de
debugVONAF:debuguMSOX,Audio_Catch,1
debugVONAF:debuguMSOX,Comp_Q1,4
debugVONAF:debuguMSOX,Comp_Q2,3
debugVONAF:debuguMSOX,Comp_Q3,4
debugVONAF:debuguMSOX,Comp_Q4,4
debugVONAF:debuguMSOX,subj_strategy,just described it the way I saw it 
debugVONAF:debuguMSOX,subj_purpose,my attention span 
debugVONAF:debuguMSOX,subj_engage,5
debugVONAF:debuguMSOX,subj_interest,7
debugVONAF:debuguMSOX,subj_enjoy,7
debugVONAF:debuguMSOX,subj_predict,1
debugVONAF:debuguMSOX,subj_desc,3
debugVONAF:debuguMSOX,subj_seen,N
debugVONAF:debuguMSOX,demographics_age,20-24
debugVONAF:debuguMSOX,demographics_gender,M
debugVONAF:debuguMSOX,demographics_hand,Right
debugVONAF:debuguMSOX,demographics_nativelang,Y
debugVONAF:debuguMSOX,demographics_fluency,Y
debugVONAF:debuguMSOX,demographics_race,Black
debugVONAF:debuguMSOX,demographics_hispanic,N
debugVONAF:debuguMSOX,demographics_education,2
debugVONAF:debuguMSOX,demographics_nativelang_text,
debugVONAF:debuguMSOX,demographics_fluency_text,
debugVONAF:debuguMSOX,subj_spoiler_text,Because the show you what to look forward to 
debugVONAF:debuguMSOX,subj_trailer_text,Just want to see if it'll be fun or not 
debugVONAF:debuguMSOX,subj_spoiler_addtltext,
debugVONAF:debuguMSOX,subj_feedback,
debugVONAF:debuguMSOX,subj_attention,N
debugVONAF:debuguMSOX,subj_spoiler_use,AlwaysSeek
debugVONAF:debuguMSOX,subj_trailer_use,AlwaysSeek
debugVONAF:debuguMSOX,subj_attention_text,
debugig2RH:debugPPzYY,prolific_ID1,63bd9a90d634fa1afd33b430
debugig2RH:debugPPzYY,prolific_ID2,63bd9a90d634fa1afd33b430
debugig2RH:debugPPzYY,Audio_Catch,4
debugig2RH:debugPPzYY,Comp_Q1,1
debugig2RH:debugPPzYY,Comp_Q2,3
debugig2RH:debugPPzYY,Comp_Q3,4
debugig2RH:debugPPzYY,Comp_Q4,1
debugig2RH:debugPPzYY,subj_strategy,Write down key words
debugig2RH:debugPPzYY,subj_purpose,Is this animation good enough to be made public
debugig2RH:debugPPzYY,subj_engage,7
debugig2RH:debugPPzYY,subj_interest,7
debugig2RH:debugPPzYY,subj_enjoy,7
debugig2RH:debugPPzYY,subj_predict,4
debugig2RH:debugPPzYY,subj_desc,6
debugig2RH:debugPPzYY,subj_seen,N
debugig2RH:debugPPzYY,demographics_age,40-44
debugig2RH:debugPPzYY,demographics_gender,M
debugig2RH:debugPPzYY,demographics_hand,Right
debugig2RH:debugPPzYY,demographics_nativelang,N
debugig2RH:debugPPzYY,demographics_fluency,Y
debugig2RH:debugPPzYY,demographics_race,White
debugig2RH:debugPPzYY,demographics_hispanic,N
debugig2RH:debugPPzYY,demographics_education,5
debugig2RH:debugPPzYY,demographics_nativelang_text,Latvian
debugig2RH:debugPPzYY,demographics_fluency_text,Russian (but I am definitely not Russian)
debugig2RH:debugPPzYY,subj_spoiler_text,"In honest, I am not a big fiction fan. I like documentaries, factual stuff. However, when I watch a film/animation I want to know as little as possible. I want to be surprised, taken by the story  "
debugig2RH:debugPPzYY,subj_trailer_text,"As I mentioned, I want to be surprised. Sometimes trailers tell too much. I like trailers that show one scene that gives an idea of the style/genre of the film rather than seeing a trailer that sums up all points of the film/animation"
debugig2RH:debugPPzYY,subj_spoiler_addtltext,I just want to repeat my point that showing a single cut from a film is much more enjoyable/intriguing than showing a summary 
debugig2RH:debugPPzYY,subj_feedback,"I really enjoyed it, well done!"
debugig2RH:debugPPzYY,subj_attention,N
debugig2RH:debugPPzYY,subj_spoiler_use,SometimesAvoid
debugig2RH:debugPPzYY,subj_trailer_use,SometimesAvoid
debugig2RH:debugPPzYY,subj_attention_text,
debug5q8Yg:debugDTB8a,prolific_ID1,5dd9bd7bf85b50953fdf003c
debug5q8Yg:debugDTB8a,prolific_ID2,5dd9bd7bf85b50953fdf003c
debug5q8Yg:debugDTB8a,Audio_Catch,0
debug5q8Yg:debugDTB8a,Comp_Q1,1
debug5q8Yg:debugDTB8a,Comp_Q2,3
debug5q8Yg:debugDTB8a,Comp_Q3,4
debug5q8Yg:debugDTB8a,Comp_Q4,1
debug5q8Yg:debugDTB8a,subj_strategy,tried to remember significant things that happened and remembered around them.
debug5q8Yg:debugDTB8a,subj_purpose,being able to relay information accuratley.
debug5q8Yg:debugDTB8a,subj_engage,5
debug5q8Yg:debugDTB8a,subj_interest,5
debug5q8Yg:debugDTB8a,subj_enjoy,5
debug5q8Yg:debugDTB8a,subj_predict,1
debug5q8Yg:debugDTB8a,subj_desc,4
debug5q8Yg:debugDTB8a,subj_seen,N
debug5q8Yg:debugDTB8a,demographics_age,25-29
debug5q8Yg:debugDTB8a,demographics_gender,F
debug5q8Yg:debugDTB8a,demographics_hand,Right
debug5q8Yg:debugDTB8a,demographics_nativelang,Y
debug5q8Yg:debugDTB8a,demographics_fluency,Y
debug5q8Yg:debugDTB8a,demographics_race,White
debug5q8Yg:debugDTB8a,demographics_hispanic,N
debug5q8Yg:debugDTB8a,demographics_education,4
debug5q8Yg:debugDTB8a,demographics_nativelang_text,
debug5q8Yg:debugDTB8a,demographics_fluency_text,
debug5q8Yg:debugDTB8a,subj_spoiler_text,"If it's something i am planning to see i dont want it spolit before i watch however if its something i dont plan to watch, i dont really care."
debug5q8Yg:debugDTB8a,subj_trailer_text,I want to make sure its something i would enjoy watching. sometimes i just know its going to be good. so dont worry about watching the trailers.
debug5q8Yg:debugDTB8a,subj_spoiler_addtltext,
debug5q8Yg:debugDTB8a,subj_feedback,
debug5q8Yg:debugDTB8a,subj_attention,Y
debug5q8Yg:debugDTB8a,subj_spoiler_use,SometimesAvoid
debug5q8Yg:debugDTB8a,subj_trailer_use,SometimesSeek
debug5q8Yg:debugDTB8a,subj_attention_text,Eating
debugE1hxV:debug2aYBU,prolific_ID1,5f84e472052cf81ae5752252
debugE1hxV:debug2aYBU,prolific_ID2,5f84e472052cf81ae5752252
debugE1hxV:debug2aYBU,Audio_Catch,5
debugE1hxV:debug2aYBU,Comp_Q1,1
debugE1hxV:debug2aYBU,Comp_Q2,3
debugE1hxV:debug2aYBU,Comp_Q3,4
debugE1hxV:debug2aYBU,Comp_Q4,1
debugE1hxV:debug2aYBU,subj_strategy,just described what happened
debugE1hxV:debug2aYBU,subj_purpose,people's understanding
debugE1hxV:debug2aYBU,subj_engage,5
debugE1hxV:debug2aYBU,subj_interest,6
debugE1hxV:debug2aYBU,subj_enjoy,5
debugE1hxV:debug2aYBU,subj_predict,3
debugE1hxV:debug2aYBU,subj_desc,5
debugE1hxV:debug2aYBU,subj_seen,N
debugE1hxV:debug2aYBU,demographics_age,30-34
debugE1hxV:debug2aYBU,demographics_gender,F
debugE1hxV:debug2aYBU,demographics_hand,Right
debugE1hxV:debug2aYBU,demographics_nativelang,Y
debugE1hxV:debug2aYBU,demographics_fluency,Y
debugE1hxV:debug2aYBU,demographics_race,White
debugE1hxV:debug2aYBU,demographics_hispanic,N
debugE1hxV:debug2aYBU,demographics_education,5
debugE1hxV:debug2aYBU,demographics_nativelang_text,
debugE1hxV:debug2aYBU,demographics_fluency_text,
debugE1hxV:debug2aYBU,subj_spoiler_text,I look for them for things I am not going to watch anyway
debugE1hxV:debug2aYBU,subj_trailer_text,I don't watch them much now after Covid
debugE1hxV:debug2aYBU,subj_spoiler_addtltext,
debugE1hxV:debug2aYBU,subj_feedback,
debugE1hxV:debug2aYBU,subj_attention,N
debugE1hxV:debug2aYBU,subj_spoiler_use,SometimesSeek
debugE1hxV:debug2aYBU,subj_trailer_use,SometimesSeek
debugE1hxV:debug2aYBU,subj_attention_text,
debugUvDjv:debugZSrll,prolific_ID1,60721c2da01b3a616edba9a7
debugUvDjv:debugZSrll,prolific_ID2,60721c2da01b3a616edba9a7
debugUvDjv:debugZSrll,Audio_Catch,0
debugUvDjv:debugZSrll,Comp_Q1,2
debugUvDjv:debugZSrll,Comp_Q2,3
debugUvDjv:debugZSrll,Comp_Q3,4
debugUvDjv:debugZSrll,Comp_Q4,1
debugUvDjv:debugZSrll,subj_strategy,I had no strategies and the content was straightforward.
debugUvDjv:debugZSrll,subj_purpose,"Memory, perception, interpretation, etc."
debugUvDjv:debugZSrll,subj_engage,1
debugUvDjv:debugZSrll,subj_interest,2
debugUvDjv:debugZSrll,subj_enjoy,1
debugUvDjv:debugZSrll,subj_predict,1
debugUvDjv:debugZSrll,subj_desc,2
debugUvDjv:debugZSrll,subj_seen,N
debugUvDjv:debugZSrll,demographics_age,40-44
debugUvDjv:debugZSrll,demographics_gender,F
debugUvDjv:debugZSrll,demographics_hand,Right
debugUvDjv:debugZSrll,demographics_nativelang,N
debugUvDjv:debugZSrll,demographics_fluency,Y
debugUvDjv:debugZSrll,demographics_race,Black
debugUvDjv:debugZSrll,demographics_hispanic,N
debugUvDjv:debugZSrll,demographics_education,2
debugUvDjv:debugZSrll,demographics_nativelang_text,Xhosa
debugUvDjv:debugZSrll,demographics_fluency_text,
debugUvDjv:debugZSrll,subj_spoiler_text,"If I'm on edge and cant wait to see what happens next, I seek them out. But in general, I hate spoilers."
debugUvDjv:debugZSrll,subj_trailer_text,They help me decide on what movie to see next or if a movie will be any good.
debugUvDjv:debugZSrll,subj_spoiler_addtltext,
debugUvDjv:debugZSrll,subj_feedback,It was strange
debugUvDjv:debugZSrll,subj_attention,N
debugUvDjv:debugZSrll,subj_spoiler_use,SometimesSeek
debugUvDjv:debugZSrll,subj_trailer_use,AlwaysSeek
debugUvDjv:debugZSrll,subj_attention_text,
debugvvvBY:debug4eqk1,prolific_ID1,5aeb063b2f05b500013028a0
debugvvvBY:debug4eqk1,prolific_ID2,5aeb063b2f05b500013028a0
debugvvvBY:debug4eqk1,Audio_Catch,5
debugvvvBY:debug4eqk1,Comp_Q1,1
debugvvvBY:debug4eqk1,Comp_Q2,3
debugvvvBY:debug4eqk1,Comp_Q3,4
debugvvvBY:debug4eqk1,Comp_Q4,1
debugvvvBY:debug4eqk1,subj_strategy,no strategies
debugvvvBY:debug4eqk1,subj_purpose,how easy it is for someone to recall what happened
debugvvvBY:debug4eqk1,subj_engage,4
debugvvvBY:debug4eqk1,subj_interest,5
debugvvvBY:debug4eqk1,subj_enjoy,5
debugvvvBY:debug4eqk1,subj_predict,3
debugvvvBY:debug4eqk1,subj_desc,5
debugvvvBY:debug4eqk1,subj_seen,N
debugvvvBY:debug4eqk1,demographics_age,35-39
debugvvvBY:debug4eqk1,demographics_gender,F
debugvvvBY:debug4eqk1,demographics_hand,Left
debugvvvBY:debug4eqk1,demographics_nativelang,Y
debugvvvBY:debug4eqk1,demographics_fluency,Y
debugvvvBY:debug4eqk1,demographics_race,White
debugvvvBY:debug4eqk1,demographics_hispanic,N
debugvvvBY:debug4eqk1,demographics_education,5
debugvvvBY:debug4eqk1,demographics_nativelang_text,
debugvvvBY:debug4eqk1,demographics_fluency_text,
debugvvvBY:debug4eqk1,subj_spoiler_text,because i want to enjoy things first hand
debugvvvBY:debug4eqk1,subj_trailer_text,because they can give me an idea whether i want to watch the film or not
debugvvvBY:debug4eqk1,subj_spoiler_addtltext,
debugvvvBY:debug4eqk1,subj_feedback,
debugvvvBY:debug4eqk1,subj_attention,N
debugvvvBY:debug4eqk1,subj_spoiler_use,AlwaysAvoid
debugvvvBY:debug4eqk1,subj_trailer_use,SometimesSeek
debugvvvBY:debug4eqk1,subj_attention_text,
debuglzhpW:debugbBDqt,prolific_ID1,566feba6b937e400052d33b2
debuglzhpW:debugbBDqt,prolific_ID2,566feba6b937e400052d33b2
debuglzhpW:debugbBDqt,Audio_Catch,0
debuglzhpW:debugbBDqt,Comp_Q1,1
debuglzhpW:debugbBDqt,Comp_Q2,3
debuglzhpW:debugbBDqt,Comp_Q3,4
debuglzhpW:debugbBDqt,Comp_Q4,1
debuglzhpW:debugbBDqt,subj_strategy,I tried to memorize everything that happened.
debuglzhpW:debugbBDqt,subj_purpose,to study peoples ability to remember movie scenes.
debuglzhpW:debugbBDqt,subj_engage,7
debuglzhpW:debugbBDqt,subj_interest,7
debuglzhpW:debugbBDqt,subj_enjoy,7
debuglzhpW:debugbBDqt,subj_predict,1
debuglzhpW:debugbBDqt,subj_desc,7
debuglzhpW:debugbBDqt,subj_seen,N
debuglzhpW:debugbBDqt,demographics_age,40-44
debuglzhpW:debugbBDqt,demographics_gender,M
debuglzhpW:debugbBDqt,demographics_hand,Right
debuglzhpW:debugbBDqt,demographics_nativelang,Y
debuglzhpW:debugbBDqt,demographics_fluency,Y
debuglzhpW:debugbBDqt,demographics_race,White
debuglzhpW:debugbBDqt,demographics_hispanic,N
debuglzhpW:debugbBDqt,demographics_education,4
debuglzhpW:debugbBDqt,demographics_nativelang_text,
debuglzhpW:debugbBDqt,demographics_fluency_text,
debuglzhpW:debugbBDqt,subj_spoiler_text,i prefer to avoid spoilers so i can see the content without knowing anything about it.
debuglzhpW:debugbBDqt,subj_trailer_text,sometimes trailers give a feel for a movie without giving away too much
debuglzhpW:debugbBDqt,subj_spoiler_addtltext,
debuglzhpW:debugbBDqt,subj_feedback,i found the experiment very interesting thank you.
debuglzhpW:debugbBDqt,subj_attention,N
debuglzhpW:debugbBDqt,subj_spoiler_use,SometimesAvoid
debuglzhpW:debugbBDqt,subj_trailer_use,SometimesSeek
debuglzhpW:debugbBDqt,subj_attention_text,
debugNh2kH:debugcSCxr,prolific_ID1,56210effed6e5a000ac7f3a5
debugNh2kH:debugcSCxr,prolific_ID2,56210effed6e5a000ac7f3a5
debugNh2kH:debugcSCxr,Audio_Catch,98
debugNh2kH:debugcSCxr,Comp_Q1,1
debugNh2kH:debugcSCxr,Comp_Q2,3
debugNh2kH:debugcSCxr,Comp_Q3,4
debugNh2kH:debugcSCxr,Comp_Q4,1
debugNh2kH:debugcSCxr,subj_strategy,"no strategies really, just paid attention"
debugNh2kH:debugcSCxr,subj_purpose,not really sure
debugNh2kH:debugcSCxr,subj_engage,6
debugNh2kH:debugcSCxr,subj_interest,5
debugNh2kH:debugcSCxr,subj_enjoy,6
debugNh2kH:debugcSCxr,subj_predict,6
debugNh2kH:debugcSCxr,subj_desc,7
debugNh2kH:debugcSCxr,subj_seen,N
